17522755,JohnDCook,John D. Cook
471115314,ScienceTip,Science Tip
1611332490,NetworkFact,Network Fact
1231476866,diff_eq,Differential Eqns
131498466,TeXtip,TeX tips
93473293,RegexTip,Regular Expression
363210621,UnixToolTip,Unix tool tip
116455109,ComputerSciNews,Computer Science
21457289,MSFTResearch,Microsoft Research
16363771,IllinoisCS,CS @ ILLINOIS
117171240,SCSatCMU,CMU Computer Science
220145170,CompSciFact,Computer Science
49666871,maanow,MAA
83395812,math_book,Mathematics Books
104031317,MathsFacts,Matematika 2
220139885,DataSciFact,Data Science Fact
109958944,TopologyFact,Topology Fact
100394466,AnalysisFact,Analysis Fact
275028829,OnThisDayinMath,On This Day in Math
93494670,ProbFact,Probability Fact
149449715,mathshistory,Maths History
31292265,mathematicsprof,math prof
109958517,AlgebraFact,Algebra Fact
47987381,hamiltonhall,Columbia Admissions
367180223,ViewChicago,UChicago Admissions
36081031,UIPD,U of I Police
242522363,EGSAC_UIUC,EGSAC at Illinois
742143,BBCWorld,BBC News (World)
122445177,ChicagoBooth,Chicago Booth
240839115,UChicagoCareers,UChicago Careers
479666165,UChicagoCollege,UChicago College
5402612,BBCBreaking,BBC Breaking News
28425476,EngineeringAtIL,Illinois Engineering
1093090866,FLOTUS,The First Lady
1536791610,POTUS,President Obama
50393960,BillGates,Bill Gates
489748518,GradLifeIL,GradLife at Illinois
1259043697,datascifellows,Data for Social Good
33838201,googleresearch,Google Research
60642052,VentureBeat,VentureBeat
1344951,WIRED,WIRED
2890961,Gizmodo,Gizmodo
11518842,gadgetlab,WIRED Gadget Lab
275686563,verge,The Verge
14372486,engadget,Engadget
7144422,lifehacker,Lifehacker
44196397,elonmusk,Elon Musk
235821180,bigmlcom,BigML
2318606822,DataconomyMedia,Dataconomy
2829829486,SolveITmx,SolveITmx
3098316150,hackertalkco,Hacker Talk
405033226,simplystats,Simply Statistics
15163166,sherrirose,Sherri Rose
2797523161,MBiostatistics,Biostatistics
179490918,scikit_learn,scikit-learn
241223710,machine_learn,Machine Learning
2585917969,M_LearningNews,Machine Learning
1157573107,chicagodata,Data Science Chicago
20167623,kdnuggets,Gregory Piatetsky
1318985240,DataScienceDojo,Data Science Dojo
2341772972,thedatascilab,Data Science Lab
1227698863,BerkeleyData,datascience@berkeley
476700973,ds_ldn,Data Science London
2520999920,NYCDataSci,NYC Data Science
3018841323,odsc,Open Data Science
14174897,analyticbridge,Big Data Science
393033324,DataScienceCtrl,Data Science Central
16061930,hackingdata,Jeff Hammerbacher
167960058,antgoldbloom,Anthony Goldbloom
458647237,DataKind,DataKind
80422885,kaggle,Kaggle
166739404,EmWatson,Emma Watson
62513246,jk_rowling,J.K. Rowling
376352361,NewsAtIllinois,U of I News Bureau
473634996,UIUCLinguistics,Illinois Linguistics
1508728771,di_opinion,Daily Illini Opinion
564159387,NotCommonFacts,Not Common Facts 
1135987345,UIUC_News,UIUC News
248504634,freefooduiuc,Free Food UIUC
163191647,IEEE_UIUC,[IEEE@UIUC]
28040164,acmuiuc,acm@uiuc
82721640,chaitownuiuc,Chai Town
94441990,TEDxUIUC,TEDxUIUC
58572832,acmoffice,ACM@UIUC Office
194467426,AmazonEC2News,Amazon EC2
2225843821,AmazonDrone,Amazon Drone
252801899,cloudfront,Amazon CloudFront
62960046,AmazonSecret,Amazon Secret
66780587,awscloud,Amazon Web Services
234051381,AmazonAppDev,Amazon App Developer
20793816,amazon,Amazon
19206905,TheDailyIllini,The Daily Illini
413068612,uofiprobs,Illini Problems
175415640,UIResearchPark,UIUC Research Park
549331294,LASillinois,College of LAS at IL
14836899,IL_Leadership,Illinois Leadership
18699925,UIAA,Illinois Alumni
29548766,eceILLINOIS,ECE ILLINOIS
39541743,UChicagoAlumni,UChicago Alumni
19472759,ChicagoMaroon,The Chicago Maroon
286832175,Maroon_News,Chicago Maroon News
200148705,CulturalPolicy,CulturalPolicyCenter
266329170,liorjs,Lior Strahilevitz
29845898,UChicagoMag,UChicago Magazine
217158161,DemetriMartin,Demetri Martin
16303106,StephenAtHome,Stephen Colbert
14094741,someecards,someecards
16825289,CollegeHumor,CollegeHumor
19722699,PopSci,Popular Science
15110431,ReutersScience,Reuters Science News
8963722,WIREDScience,WIRED Science
37710752,BillNye,Bill Nye
19725644,neiltyson,Neil deGrasse Tyson
14647570,sciam,Scientific American
15492359,TEDTalks,TED Talks
91478624,Forbes,Forbes
15224867,andersoncooper,Anderson Cooper
1652541,Reuters,Reuters Top News
428333,cnnbrk,CNN Breaking News
14987728,argonne,Argonne National Lab
51140674,amazontechdeals,Amazon Tech Deals
14260608,dharmesh,Dharmesh Shah
168264219,nest,Nest
21827584,web20classroom,Steven W. Anderson
17230018,Spotify,Spotify
24742040,Xbox,Xbox
12092012,VMware,VMware
12658462,AffordableEDU,FrugalDad
842461532,BriRoss05,Brianna Ross
280243834,weathermanWill,Will Wight
514955678,UofC_Overheard,Overheard @ UChicago
181747275,teff_teff_teff,estefania b.vig
264902445,gtmpochacco,Georgylette Torres M
382130222,RSenglaub7,robbie
16399949,felixsalmon,Felix Salmon
5988062,TheEconomist,The Economist
208207852,The_Annoyance,Annoyance Theatre
87277959,UChicagoArts,UChicago Arts
351795660,ucintramurals,UC Intramurals
20270494,ChicagoMaroons,UChicago Athletics
652193,mgsiegler,M.G. Siegler
350063137,jlknego,Jessica Knego
90891428,DominiqueReynie,Dominique Reyni
14947499,nidopal,Eric Franklin
23349805,jakeloesch,Jake Loesch
813286,BarackObama,Barack Obama
33098821,johnsonwhitney,Whitney Johnson
15098559,ianfoster,Ian Foster
27245426,randypicker,Randy Picker
14870177,uchicagonews,UChicago News
158579363,nicoleleeCNET,Nicole Lee
14245253,jetscott,Scott Stein
4087691,EricaOgg,Erica Ogg
3530911,danackerman,Dan Ackerman
814253,Rafe,Rafe Needleman
15454949,jeffbakalar,Jeff Bakalar
14181239,donald,Donald Bell
17979066,BonnieSCha,Bonnie Cha
30261067,CNET,CNET
816653,TechCrunch,TechCrunch
14307102,briancooley,Brian Cooley
131144285,UChicago,UChicago
27389126,clitzvonglitz,anna 
159931124,Michaelopolous,Michael Madaus
11740902,tferriss,Tim Ferriss
14803701,TweetDeck,TweetDeck
17842366,Discovery,Discovery
195826712,alicegyb,Alicia Grayeb
182443598,oompaloompa512,R. Lety R. Montagner
187998681,ArenitaMorales,Alejandra Morales Mo
48608087,man92,Manir Ach
31484145,GENbio,GEN
87798068,Techland,Techland
16896485,Inc,Inc.
74936632,ChidMDXX,Rachid Cesin
94275861,yonoteam,Jon
43645398,ItsBetoMich,BetoMich
67246363,Mcaayal,Mnica Carrillo
114923741,ArturoDaumas,Arturo Daumas Photo
30313925,WhiteHouse,The White House
746323,jeffpulver,Jeff Keni Pulver
9534522,Pogue,David Pogue
19402238,ScienceNews,Science News
16895274,ScienceChannel,Science Channel
28785486,ABC,ABC News
759251,CNN,CNN
5392522,NPR,NPR
807095,nytimes,The New York Times
14293310,TIME,TIME.com
74580436,AppleMusic,Apple Music
21915666,gailsimmons,Gail Simmons
7861312,feliciaday,Felicia Day
3108351,WSJ,Wall Street Journal
610533,acedtect,Tom Merritt
14086744,CNETTV,CNET TV
19406070,myen,myEN (Evernote)
101373000,lemt1591,Lalo M Toledo
104966519,mafestraes,stephana espinosa
90819763,majofelix,Majo Pink
70609703,Danielobix,DanielREYES
24996837,UnitedUpdates,Manchester Utd News
6629912,jasonhiner,Jason Hiner
783214,twitter,Twitter
22679419,ESQTV,Esquire Network
24019308,iTunesTrailers,iTunes Trailers
972651,mashable,Mashable
15061292,mvrtxn,Martn Granados
62370215,gi_mOn17,Girelle Montagner
46721654,LuigiAlver,Luigiberto
63264375,melissaayala92,Melissa Ayala
32785153,clautorres,Claudia Torres
49049882,LeNuriie,Nuria Lozano
17003765,GoogleforWork,Google for Work
48921213,Doris_Green,Doris
33778840,jelision,Juan Manuel
16711478,MacTrast,MacTrast
1242511,natalimorris,Natali Morris
18754312,abr_gnz,Abraham
38726363,IlseSdo,Ilse Sdo
37599410,Pau_Mrez,Pau Mtz
33287136,IkeGtz,Enrique Gutierrez
15163466,digg,Digg
37146293,adriandeita,Adrin de Ita 
37145404,ylerak123,Kare
37246974,kevinment,Kevin Mndez
37116662,pamelinni,P. M. 
9930742,sween,Jason Sweeney
