11963132,whitneyhess,Whitney Hess
18544024,skrug,Steve Krug
356663,stephenanderson,Stephen Anderson
1230801,morville,Peter Morville
816841,indiyoung,Indi Young
3922921,steveportigal,Steve Portigal
666073,trammell,Trammell
877711,boltron,Nate Bolt
3215861,danachis,Dana Chisnell
103920270,MrAlanCooper,Alan Cooper
5763262,karaswisher,Kara Swisher
8962882,Jessicalessin,Jessica Lessin
1881168794,theinformation,The Information
36232059,EricNewcomer,Eric Newcomer
114602310,amir,Amir Efrati
180505807,instagram,Instagram
19097512,pivotallabs,Pivotal Labs
2372,clevergirl,Janice Fraser
17349597,thumbtack,Thumbtack
14339542,mlz,Marco Zappacosta
70875686,shopartmart,Art Mart
124521590,CUCheese,Cheese & Crackers
14345566,TheBloggess,TheBloggess
37710752,BillNye,Bill Nye
237845487,GeorgeTakei,George Takei
368196789,TheGoodGodAbove,God
1551168913,colaburbana,[co][lab]
3193628353,IFlyCU,Fly Champaign-Urbana
2997326100,YoureWelcomeCU,You're Welcome CU
15764644,NancyPelosi,Nancy Pelosi 
50013575,edILLINOIS,COLLEGE OF EDUCATION
29442313,SenSanders,Bernie Sanders
213419439,TechServicesIL,Technology Services
1339835893,HillaryClinton,Hillary Clinton
16589206,wikileaks,WikiLeaks
382376904,fightfortheftr,Fight for the Future
4816,EFF,EFF
606776750,FreedomofPress,Freedom of the Press
2916305152,Snowden,Edward Snowden
16076032,ggreenwald,Glenn Greenwald
2248872301,NSAGov,NSA/CSS
99745205,FrugalTravelGuy,Frugal Travel Guy
657863,kevinrose,Kevin Rose
10937622,airfarewatchdog,airfarewatchdog
352093320,TheFlightDeal,The Flight Deal
3840,Jason,jason
222276522,IGDAChicago,IGDA Chicago
29972165,kohizeri,Elizabeth Zelle
274567177,JFGariepy,J.-Franois Garipy
39706174,realjeffreyross,Jeff Ross
1560875191,DegenRolf,Rolf Degen
3007144446,godaytrip,DayTrip
2229268616,michael_kruepke,michael kruepke
196405227,codedungeon,Mike Erickson
14465898,1Marc,Marc Grabanski
981309937,FrontendMasters,Frontend Masters
15851494,NDWebTeam,ND's Web Team
8793482,dmolsen,Dave Olsen
9241962,erunyon,Erik Runyon
19262500,zillow,Zillow
204547123,ChloeSchama,Chloe Schama
324124500,AmirSariaslan,Amir Sariaslan
17888814,snickolas,Nick
24390745,grabaperch,Perch
14503,rachelandrew,Rachel Andrew
60033,andybudd,Andy Budd
409823,brucel,Bruce Lawson
229237555,slightlylate,Alex Russell
42614508,aerotwist,Paul Lewis
59437614,NoamKaiser,Noam Kaiser
760642,insynchq,Insync
2314312269,B_I_Tweets,Behavioural Insights
1128786332,austinwbaird,Austin Baird
2787973913,CookieSci,Jake Westfall
561750764,BrettButtliere,Psychology Things
2647320794,davidimiller,David Miller
22056632,noahfinny,Noah Feingold
15911169,rlucas11,Rich Lucas
544199822,writemegwrite,Meaghan Downs
367290384,CraigGlaser,Craig Glaser
14561327,dhh,DHH
2494593349,RelationScience,Rich Slatcher
262424781,JoeHilgard,Joe Hilgard
21216057,railstutorial,Rails Tutorial
3116191,rails,Ruby on Rails
15851832,RubyInside,Ruby Inside
815246,wesbos,Wes Bos
3131231087,IllinoisIHSI,Illinois IHSI
48254572,PhilzCoffee,Philz Coffee
2364417192,Relp_Science,RelationshipsScience
843213931,nicebread303,Felix Schnbrodt
2704653560,gmacdonalduoft,Geoff MacDonald
28653509,tjloving,Tim Loving
243268012,teindor,Tsachi Ein-Dor 
2947562087,kurtjgray,Kurt Gray
48375582,BethAV,Beth Visser PhD
101593704,kevin_lanning,Kevin Lanning
48336721,nroese,Neal Roese
