54748415,samarielang,Samantha Langford
4241852360,VarmaAchal,Achal Varma
180493678,wbm312,Whitney Merrill
2305078770,launchablenow,launchable
1620796082,CU_Coders,CU CoffeeShop Coders
2260941301,awwwjessie,Jessica Hansen
52284598,LauraFrerichs,Laura Frerichs
227379208,nat_arroyo26,Natalie Arroyo
198939871,DonGerard,Hon. Don Gerard
48442490,robert_hatta,Robert Hatta
64844802,a16z,a16z
2526125971,AndyPutch,Andy Putch
24775410,sequoia,Sequoia Capital
475264785,vprillinois,VPR Illinois
411111218,melugoyal,Mehul
18148466,CrainsChicago,Crain's Chicago
351692288,TruthDTold,Danyelle Michelini
816653,TechCrunch,TechCrunch
15537838,MichalKrupa,Michal Krupa
298717440,BuiltInChicago,BuiltInChicago
1557326892,meeraparat,Meera Parat
609571302,IllinoisEnactus,Illinois Enactus
2309298518,rithmio,rithmio
113130846,ycombinator,Y Combinator
16826147,news_gazette,news_gazette
19206905,TheDailyIllini,The Daily Illini
1546509325,Servabo_safe,Servabo
94446574,readyforce,Readyforce
73096819,kalemayank29,Mayank Kale
103177801,andrewfbell,Drew Bell
83865946,slarson42,Stephanie Larson
423526663,ask_jeaves,Janna Eaves
2294740921,BeMissPossible,Miss Possible
1359041437,AliKAfridi,Ali Afridi
19615559,uiucbusiness,ILLINOIS Business
1551168913,colaburbana,[co][lab]
17665537,carlcatedral,Carl Catedral
58111900,phamduchieu,Pham Duc Hieu
146251760,chamila818,Chamila Amithirigala
17691468,matthewdierker,Matthew Dierker
17381416,slixpk,Peter Kowalczyk
779042629,Brendan_J_Ryan,Brendan Ryan
119577172,Rottler12,rottweiler
703315680,sriv22_,Sri Vasamsetti
444051270,innovationuiuc,Innovation LLC
470790728,davefontenot,Dave Fontenot
25402847,CallMePotluck,Potluck Mittal
1918473986,thehacktech,Hacktech
1338324476,HackMIT,HackMIT
490721662,MichiganHackers,Michigan Hackers
870221107,mhacks,MHacks
2290422085,tiffprio,Tiffany P
173940470,PennApps,PennApps
107837944,_tessr,Tess Rinearson
727091370,UMSCF,Startup Career Fair
2294036568,SupriyaHobbs,Supriya Hobbs
19341007,Nat_Lash,Nathaniel Lash
30058454,ILinnovations,Illinois Innovations
18056213,grim0107,Matt Grimm
175415640,UIResearchPark,UIUC Research Park
15150727,CJS7070,Calvin Shirley
323308707,drshnpatel,Darshan Patel
46104345,chintanparikh94,Chintan Parikh
1557061675,_danak,Dana K
48139237,vishalsachdev,Vishal Sachdev
22458563,SeanA208,Sean Abraham
20206236,crearc,Eric Mills
212093298,rohankapoorcom,Rohan Kapoor
10636592,mattrajca,Matt Rajca
424549888,StanfordEntrepr,Entrepreneurship
14278978,ericries,Eric Ries
16896485,Inc,Inc.
19501442,jedtaylor,jed taylor
18019867,BASES,BASES
44196397,elonmusk,Elon Musk
14483985,mynameisraj,Raj Ramamurthy
14701449,koomen,Pete Koomen
2147592799,HVFLabs,HVF Labs
14541402,mlevchin,Max Levchin
28425476,EngineeringAtIL,Illinois Engineering
21490648,jquarton,John Quarton
16363771,IllinoisCS,CS @ ILLINOIS
188958876,mjmayank1,Mayank Jain
54813331,_achalv,Achal Varma
28040164,acmuiuc,acm@uiuc
436518370,nahgeeah,Najia
57682536,TECenter,TEC
197739912,_benng,Ben Ng
226835561,jbensal,Jay Bensal
18165866,Illinois_Alma,Univ. of Illinois
