1330962432,Piituufoo,Cristian Castillo R
77945976,ss_network,Sebastian  Network
29503343,blakelivelyweb,Blake Lively Online
16294546,crissycalhoun,crissy calhoun
80178359,Kristen_Fans,Kristen Bell Fans 
79414005,Kellie_Fansite,Kellie Pickler Fans
45843333,meesternews,LEIGHTON MEESTER
65575602,Bones_Fansite,Bones Fans 
27653395,TVseriesnews,TV Series News
69135840,tvdotcom,tv.com
22198279,kristen_bell,Kristen Bell
73387967,CColferOnline,Chris Colfer Online
25873987,bethanysource,Bethany Source
67380622,leamicheleweb,Lea Michele Web
38237726,BevinPrinceNet,BevinPrince.Net
211593516,B_C_Waldorf,Blair C. Waldorf
211589032,CharlesB_Bass,Charles B. Bass
440274846,ItsMeChristine6,christine
480728806,Leightonislife1,Westwick obsessed 
104191668,louise_iversenn,louise iversen
46773900,ggfanorg,ggfan
388466103,WalkingDeadTVF,The Walking Dead
388456902,ChuckTVF,Chuck Fanatic
387365355,GleeTVF,Glee Fanatic
387860776,ModernFamilyTVF,Modern Family TVF
387776421,GoodWifeTVF,Good Wife Fanatic
387765742,HIMYMfanatic,HIMYM Fanatic
387770982,90210TVF,90210 Fanatic
385975794,SecretCircleTVF,The Secret Circle
385653343,NCISTVF,NCIS Fanatic
385970527,VampDiariesTVF,The Vampire Diaries
387357279,CastleTVF,Castle Fanatic
387922494,OneTreeHillTVF,One Tree Hill
388875330,NewGirlTVF,New Girl Fanatic
388985936,HawaiiFive0TVF,Hawaii Five 0
390280759,CommunityTVF,Community TVF
388887535,ParksTVF,Parks & Rec Fanatic
389086880,RingerTVF,Ringer Fanatic
17565514,shondarhimes,shonda rhimes
394097961,BodyOfProofTVF,BodyOfProofTVF
402099525,TrueBloodTVF,True Blood
239900093,DrBaileyGSM,Dr. Miranda Bailey
28907451,TheRealKMcKidd,Kevin McKidd
83695675,GGWriters,Gossip Girl Writers
27778893,nicolerichie,Nicole Richie
29840295,JessicaSimpson,Jessica Simpson
19040242,GGInsider,Gossip Girl Insider
160694892,GG_quotes,Gossip Girl
40537202,MzGossipGirl,Nina Parker
30023434,gossipgirl,Gossip Girl
400432558,IlliniNews1,Illini News
62513246,jk_rowling,J.K. Rowling
262369018,MarcusColumbine,Marcus Columbine
1373973566,wahyusdn2,wahyu sulistiyono
335321724,AzhOfficial,ashle sas 
1397277852,xiangjunwan,xiangjun wan
28696545,Tjufe_OOOO,
135423410,TJUFE,Tianjin Uni_Of_F&E
19615559,uiucbusiness,ILLINOIS Business
25111672,UMengineering,Michigan Engineering
142325225,WCSuiuc,Women in CS at UIUC
393656086,DeltaGammaUIUC,Delta Gamma
28425476,EngineeringAtIL,Illinois Engineering
5769172,uiucundergrad,UIUC Undergrad Ref
290243513,Paola_UIUC,PAOLA.
238645681,Re_home,UIUC SD 2011
98508695,CatholicIllini,StJohnsNewmanCenter
24028784,UIUCBiodiesel,UIUC Biodiesel
274611668,GlobalStudiesIL,Global Studies at IL
52819090,UIAA_BAN,UIUC BAN
56475012,ManolosUIUC,Manolo's Pizza&Emps
64295527,NAACP_UIUC,NAACP UIUC Chapter
295948577,IlliniAthletics,Illini Athletics
82721640,chaitownuiuc,Chai Town
61340037,NSBE_UIUC,U of Illinois NSBE
29548766,eceILLINOIS,ECE ILLINOIS
63007061,collegefreebies,CollegeFreebies UIUC
26830379,RonZook,Ron Zook
94441990,TEDxUIUC,TEDxUIUC
104209413,Dance2XSUIUC,Dance2XS UIUC
380665501,BlackSheep_UIUC,Black Sheep UIUC
26791995,IlliniFootball,Illini Football
16363771,IllinoisCS,CS @ ILLINOIS
40941404,IlliniMBB,Illini Basketball
19206905,TheDailyIllini,The Daily Illini
424424191,WeAre_100STRONG,100 STRONG UIUC
18165866,Illinois_Alma,Univ. of Illinois
35130071,CocomeroUIUC,Cocomero
53564911,uiucacmsiggraph,UIUC ACM SIGGRAPH
34644039,sustainILLINOIS,iSEE at U of I
28040164,acmuiuc,acm@uiuc
175415640,UIResearchPark,UIUC Research Park
5767772,askundergrad,UIUC Undergrad Lib
10637622,pr0n, Arron
18554976,FrankyXu,Franky Xu
6680662,ifire,iFire
18824096,arthur369,
103991404,thetype,Type is Beautiful
7597922,sillyleo,Leo Lin
15286850,disinfeqt,Xiao Du
7936522,Leica,Leica
50683,dingyi,
12348502,JunChen,JunChen Wu
754003,herock,Herock Xia
11675722,linuxtoy,Linuxtoy
17503180,marissamayer,marissamayer
32315956,cbrk,cnBeta Breaking News
794676,yesonline,Jerry Lee
797285,riku,Riku
38131345,ShooterPlayer,Tomasen
18307901,infoqchina,InfoQ
3137501,ahbei,Ahbei
50940456,kaifulee,Kai-Fu Lee
13581,number5,Bruce Wang
5746142,pongba,LIU Weipeng
49913,virushuo,virushuo
21320324,jeffz_cn,
14697308,cosbeta,BigBrotherDong
18836347,petefang,Peter Fang
57323,shizhao,shizhao
16254708,yongsun,yongsun
632443,kenworker,Ken Worker
16425197,Lumia,Lumia
15861355,ftchina,FT China
20897050,jameschau,James Chau
5709522,mranti,Michael Anti
67887957,hsin747,D100 
8220482,EQTW,Earthquake & Tsunami
10136262,earthquake_cn,earthquake_cn
89596999,fzhenghu,
26997623,nddaily,nddaily
12972722,ChinesePod,ChinesePod
50803,vista,Vista 
151877169,RTKcn,
14745264,MalcolmMoore,malcolmmoore
755959,fuzheado,Andrew Lih
61376191,geekinmedia,geekinmedia
2518321,CDT,China Digital Times
20033124,GoneWater,
2606711,globalvoiceszh,GlobalVoices 
20803965,VOALearnEnglish,VOA Learning English
12299932,jason5ng32,Jason Ng
927051,Livid,Livid
1166761,DashHuang,Dash
109625021,ainesmile,
14653530,hangzhou,
730043,KenWong_,Ken Wong
8716222,NetPuter,
17032434,ChengduNewsBot,
108157737,ShengRi,
800076,POPOEVER,Andre Pan
7168572,maoz,
9031202,zengjinyan,zengjinyan
89421672,USA_China_Talk, US MissionCN
151167283,wurenhua,
14581421,wenyunchao,", Yunchao Wen"
55853311,zhiyongxu,
15066524,indymediacn,
810129,rmack,Rebecca MacKinnon
156311759,ZhMinYH,Zhang Min
15177840,Arctosia,Arctosia
61998180,_xiaohan,
58169383,puzhiqiang,
19641868,nanfangzhoumo,
6570862,buchong,
20845447,RFI_Cn,RFI  - 
41328421,shifeike,
8185232,soundfury,soundfury
14444758,lengxiaohua,
28314255,duanzi,Fresh Stories
10726912,kcome,  
44302863,gjtaiwan,GJ!!Taiwan
11522632,Yishuihan,
50851703,feedback,Feedback by Tweet
263884490,TwitterBrasil,Twitter Brasil
17874544,Support,Twitter Support
94666311,TwitterItalia,Twitter Italia
300392950,TwitterSports,Twitter Sports
130649891,twittermedia,Twitter Media
85426644,TwitterEspanol,Twitter en espaol
783214,twitter,Twitter
343670698,twitter_nl,Twitter Nederland
3963481,twittermobile,Twitter Mobile
216531294,TwitterKR, 
95255169,TwitterDE,Twitter Deutschland
133824534,twittersearch,Twitter Search
113425681,toptweets,Top Tweets
6253282,twitterapi,Twitter API
95731075,safety,Safety
7080152,TwitterJP,TwitterJP
28117783,BetaCafe,BetaCafe|
33853845,luoyonghao,
346009222,Zhuzhu_juju,Zhu Zhu
42158115,LiYuchun_Studio,Official Li Yuchun
18889447,yeeyanese,Yeeyan community
7401322,huyong,Hu Yong
34888183,guao,
94521177,welib_,
1777511,hecaitou,
5821872,buchimifan,buchimifan
34546831,chang_ping,Chang Ping 
73992972,AvrilLavigne,Avril Lavigne
14790817,KeithUrban,Keith Urban
28209292,drdre,Dr. Dre
28897926,ciara,Ciara
19671129,icecube,Ice Cube
154280902,Zendaya,Zendaya
25970331,MirandaCosgrove,Miranda Cosgrove
166739404,EmWatson,Emma Watson
50037051,VictoriaJustice,Victoria Justice
67982898,ashanti,ASHANTI
7428362,bep,The Black Eyed Peas
26895879,NeYoCompound,NE-YO
209708391,onedirection,One Direction
184910040,Adele,Adele
813286,BarackObama,Barack Obama
10228272,YouTube,YouTube
759251,CNN,CNN
67995848,GreenDay,Green Day
27260086,justinbieber,Justin Bieber
26565946,jtimberlake,Justin Timberlake
19248106,MariahCarey,Mariah Carey
205302299,kerrywashington,kerry washington
17919972,taylorswift13,Taylor Swift
19058681,aplusk,ashton kutcher
66528154,mikeshinoda,Mike Shinoda
18863815,coldplay,Coldplay
124335068,mark_wahlberg,Mark Wahlberg
24967668,lala,LA LA
19397785,Oprah,Oprah Winfrey
138600717,iamjamiefoxx,Jamie Foxx
19373710,linkinpark,LINKIN PARK
85603854,JLo,Jennifer Lopez
14230524,ladygaga,The Countess
36686415,galifianakisz,zach galifianakis
21447363,katyperry,KATY PERRY
133880286,LeoDiCaprio,Leonardo DiCaprio
268439864,xtina,Christina Aguilera
37008705,iCarly,iCarly
180505807,instagram,Instagram
19691643,LMFAO,LMFAO
