82207223,crepric,Riccardo Crepaldi
1657083740,MRybalkin,Mikhail Rybalkin
123763686,sazzadmh,Sazzad Hussain
62670190,perseus_051,Rubaiyat Sadat
247254376,hasnatadnan,Hasnat Md. Adnan
543907005,FA_Equities,Fractal Equities
816653,TechCrunch,TechCrunch
972651,mashable,Mashable
3022953756,AbdullahMueen,Abdullah Mueen
88757689,ishtiaqrouf,Ishtiaq Rouf
207773069,googlenexus,Nexus
28040164,acmuiuc,acm@uiuc
175415640,UIResearchPark,UIUC Research Park
18365090,ragibhasan,Ragib Hasan
30973,Starbucks,Starbucks Coffee
49753110,Motorola,Motorola Mobility
571202103,Medium,Medium
280587999,iCloud,iCloud
20632796,SUBWAY,SUBWAY
106968531,sMASHSCIOn,Scion
264729792,BanglaBook,Bangla Book
1048293660,Baysardho,Baysardho
819110155,aeridbd,aerid
409626367,DBInfographic,DB Infographics
434700953,irtefa1,Mohd Irtefa
277962649,zahidulmcc,Md. Zahidul Islam
16523984,faribakhan,Fariba
6301452,jigardoshi,Jigar Doshi
276181340,ashiqueud,Ashique
97502684,faisal_osu,faisal_osu
1202222803,RT_shukti,Tabassum Shukti
60988574,kallol_das,Kallol Das
385146065,eBayLabs,eBay Research Labs
713526590,QualcommLabs,Qualcomm Labs
783214,twitter,Twitter
807095,nytimes,The New York Times
29735775,IBMWatson,IBM Watson
20749410,finkd,Mark Zuckerberg
2425151,facebook,Facebook
813286,BarackObama,Barack Obama
1344951,WIRED,WIRED
11518842,gadgetlab,WIRED Gadget Lab
734493,woot,woot.com
93957809,ericschmidt,Eric Schmidt
50393960,BillGates,Bill Gates
213278292,ProthomAlo,Prothom Alo
428333,cnnbrk,CNN Breaking News
1068831,slashdot,Slashdot
20536157,google,Google
19397785,Oprah,Oprah Winfrey
