8373852,MLatMSFT,MLatMSFT
2799572470,georgeboole200,George Boole 200
4048430896,ACM_CEO,Bobby Schnabel
3001197204,ScalaTopNews,Scala Top News
3391910519,hacker_unit,Hacker Unit
216751904,ubuntudev,Ubuntu Developers
1221300014,scala_lang,Scala
8699902,ronnyk,Ronny Kohavi
79966812,ceotimextender,Heine Krog Iversen
206989433,Ubuntu_OS,Ubuntu
15322101,silicon_hobo,silicon_hobo
104588719,PaulORorke,Paul O'Rorke
22811861,rwreynard,Rachel Reynard
73696689,vishnupendyala,Vishnu Pendyala
158618738,OperaSolutions,Opera Solutions
470633432,RomanRojasM,Mauricio Roman
122947306,AI_TCS,William Chuang
6039832,ukituki,ukituki
3011018702,Mark_a_Landry,Mark Landry
1474331,jrobb,JR
320006684,2to32minus1,Richard Creamer
101810581,animesh_garg,Animesh Garg
498631199,ayirpelle,priya joseph
237355103,kara_ec,emre can kara
570670329,nikhil_j_joshi,Nikhil J Joshi
16243515,davidandrzej,David Andrzejewski
2313251690,RedisLabs,Redis Labs
2618435233,PayPalFLOW,PayPal FLOW
89006591,PayPalCareers,PayPal Careers
262297866,PayPal_MTS,PayPal MTS
46271213,PayPalAPACDev,PayPal APAC Dev
51012978,PayPalEuroDev,PayPal EU Developers
822238003,PayPalInclusive,PayPal Accessibility
3195621266,paypaleng,PayPal Engineering
161382657,PayPalNonprofit,PayPal for Nonprofit
486142562,PayPal4Business,PayPal For Business
23807666,PayPalSecurity,PayPal Security
85858174,piccolbo,Antonio Piccolboni
102491023,sethlaw,Seth Law
39629355,ShuminZhai,Shumin Zhai
308738225,ken_hinckley,Ken Hinckley
20332568,gmodeloh,Gaspar Modelo-Howard
80472433,SynapticNulship,Samuel H. Kenyon
2158171155,FxCebx,fx cebx
336161339,StanfordHCI,Stanford HCI group
277515772,chi2015,"CHI2015, Seoul"
196448798,ACMSiggraphIn,ACM Siggraph Interna
3342096972,USC_SIGGRAPH,USC ACM SIGGRAPH
149954520,ACMBRACU,BU ACM Chapter
