600029236,50NerdsofGrey,50 Nerds of Grey
187007742,mbitran23,Marco Bitran
616511758,alexgilevdesign,Alex Gilev
319103876,Erik_UX,Erik Flowers
87532773,design,Twitter Design
118542761,ponsgroup,Pons Group
26204785,DHLGlobal,PowerOfGlobalTrade
48965795,pchaubal89,Parikshit Chaubal
117341432,sankrant,Sankrant Sanu 
403118297,uiucisa,ISA @ UIUC
23961578,IllinoisCS_ICPC,UIUC ICPC Team
163191647,IEEE_UIUC,[IEEE@UIUC]
28425476,EngineeringAtIL,Illinois Engineering
29548766,eceILLINOIS,ECE ILLINOIS
368576818,UIUC_Observer,UIUC Observer
161416009,UIUC_Software,iGEM_UIUCSoftware
20912758,csgso,CSGSO @ UIUC
63007061,collegefreebies,CollegeFreebies UIUC
142325225,WCSuiuc,Women in CS at UIUC
16363771,IllinoisCS,CS @ ILLINOIS
18699925,UIAA,Illinois Alumni
28040164,acmuiuc,acm@uiuc
175415640,UIResearchPark,UIUC Research Park
18165866,Illinois_Alma,Univ. of Illinois
25792111,QantasUSA,Qantas Airways USA
166707531,AmazonStudent,Amazon Student
1669854782,MVenkaiahNaidu,M Venkaiah Naidu
79708561,Asli_Jacqueline,Jacqueline Fernandez
317034396,ShraddhaKapoor,Shraddha Kapoor
33801019,ParineetiChopra,Parineeti Chopra
36065771,cntraveller,Cond Nast Traveller
96945488,faasos,FAASOS
468479147,AllIndiaBakchod,All India Bakchod
12101862,VirginAmerica,Virgin America
71201743,imVkohli,Virat Kohli 
42573217,gkhamba,Khamba
18872373,mojorojo,Rohan
479809444,FlTNESS,Fitness & Nutrition
75961872,Nitin_Rivaldo,Nitin Gupta
358814014,ashwinravi99,Ashwin Ravichandran
1270746139,MagicRecs,Magic Recs
1137701,DavidSacks,David Sacks
14850955,HowStuffWorks,HowStuffWorks
197030112,infinitezounds,Infinite Zounds
1336996130,QuoraGuy,Quora Tips for Life
62513246,jk_rowling,J.K. Rowling
1378279002,ThemerApp,Themer for Android
449588356,Kasparov63,Garry Kasparov
89960822,InterestingLit,Literary Interest
87274541,thanda_anda,Keyur Raval
2327709992,twamplify,Twamplify
19669207,UCIrvine,UC Irvine
14930503,NewUniversity,New University
103770785,TwitterIndia,Twitter India
382267114,Android,Android
102765066,UCIIntlCenter,UCI IC
1945663010,UCI_IGSA,UCI IGSA
1943578656,GitHubEducation,GitHub Education
376825877,TwitterOSS,Twitter Open Source
2355165576,LaunchPad_UCI,BLP at UC Irvine
6844292,TwitterEng,Twitter Engineering
109184306,JoinTheFlock,Join The Flock
1665823832,university,Twitter University
8131122,cyanogen,cyanogen
77034099,CyanogenMod,CyanogenMod
2340366223,FundedNews,Funded News
540182058,SWOrangeCounty,Startup Weekend OC
13982132,medialab,MIT Media Lab
2364766206,ThePortalio,The Portal
414562722,OCTechStartups,OC Tech Startups
1702706244,UCICounselingCt,UCI Counseling Ctr
95438524,AndroidAuth,Android Authority
43224486,ucieee,UC Irvine - EEE
172442947,TwitterU,Twitter U Recruiting
321908821,Spotifyjobs,Join the band!
292515244,MrASanghvi,Anshuman
27448311,CareerCoachNU,NU Co-op&Career Dev.
16031536,fodorstravel,Fodor's Travel
119847422,IntlCoopNU,International Co-op
96932222,SutraLite,SutraLite
101811994,mauryasays,Maurya Srungarapu
115763683,TheOfficialACM,Official ACM
18764992,AndreasZeller,Andreas Zeller
41445632,ieeesoftware,IEEE Software
2255049384,CSI_SE,CSI-SE
21457289,MSFTResearch,Microsoft Research
33838201,googleresearch,Google Research
31925790,googletalks,Talks at Google
762093631,sig_chi,ACM CHI Conference
447644824,Firebase,Firebase
1694538636,UCI_Informatics,UCI Informatics
2304248940,awvanderhoek,Andr van der Hoek
2402351574,csd_ws,Context for SW Dev W
10587552,msbernst,Michael Bernstein
117171240,SCSatCMU,CMU Computer Science
55733752,andyjko,Andy J. Ko
261897154,ThomasLaToza,Thomas LaToza
7440822,ead,Eric Daimler
