9316032,jamescham,James Cham
19563366,JoshConstine,Josh Constine
427036400,LarsLuv,Lars Dalgaard
340930998,sknthla,Saku! Panditharatne
15506669,JeffBezos,Jeff Bezos
234590704,wileycwj,Wiley Jones
1359041437,AliKAfridi,Ali Afridi
66585424,actuallyaswin,Aswin Sivaraman
3668032217,JRBlake,James Blake
16644076,SudhakarKaki,Sudhakar Kaki
60944552,yisongyue,Yisong Yue
15048829,greggyb,Greg Baugues
459949985,michaelarmbrust,Michael Armbrust
4592091,chengyinliu,Chengyin Liu
69225990,acmreflections,ACM r|p Conference
17797951,sean_a_rose,sean rose
14115884,kgale,Kris Gale
349435861,AK34_,AK
1855202882,larryliu96,Larry Liu
1769191,mims,Christopher Mims
756129,johnolilly,John Lilly
5699,stewart,Stewart Butterfield
295964070,AlecCepeda,
32942013,iysaifragaifos,Sofia
703315680,sriv22_,Sri Vasamsetti
3279761154,RobertPieta,Robert Pieta
15293504,msquinn,megan quinn
11768582,garrytan,Garry Tan
12111772,jonah,Jonah
16199282,jasontan,Jason Tan
15227849,semil,Semil
816653,TechCrunch,TechCrunch
2854975638,trygigster,Gigster
118633589,sgordalina,Samuel Gordalina
18815380,katiemccann,Katie McCann
1081,davemcclure,Dave McClure
1233663476,stratechery,stratechery
325933523,KatYAYknee,Katyayni Gupta
226460394,afreshmind,Kenji Kuramitsu ()
326378539,julia_greenberg,Julia Greenberg
2255445024,ManagedbyQ,Managed by Q
1339357320,AtulGroverMD,"Atul Grover, MD, PhD"
438842806,afestekjian,Alek Festekjian
16242081,bhorowitz,Ben Horowitz
1305940272,SlackHQ,Slack
2361079610,Hendy_English,Kathryn Henderson
2309298518,rithmio,rithmio
20880653,rajatsuri,Rajat Suri
2829401,roybahat,Roy Bahat
446719282,shivon,Shivon Zilis
1146532681,vigggy95,Vignesh Sarathy
14417215,rrhoover,Ryan Hoover
18021930,samirarora,Samir Arora /:-)
7017692,DanielleMorrill,Danielle Morrill
101354595,ShaanVP,Shaan Puri
1102174784,eryanobrien,Elizabeth O'Brien
1063501592,ac132,Anthony Thomas
1536791610,POTUS,President Obama
28917111,justinkan,Justin Kan
3287265598,k_iledan,Kat
1097029538,ACRDevils,Abhinav Chevula
1159251,shervin,Shervin Pishevar
1620886764,EmiliejayG,Emily Graff
64844802,a16z,a16z
5968272,jeremys,Jeremy Stoppelman
20263710,rabois,Keith Rabois
146297807,speechu,Sundeep Peechu
610659001,MaxCRoser,Max Roser
185808487,kpcb,Kleiner Perkins
652193,mgsiegler,M.G. Siegler
1526228120,TwitterData,Twitter Data
3224912589,SimiSrinivasan,Simi Srinivasan
1322691,neilpatel,Neil Patel
586,sacca,Chris Sacca
497533637,breonnaurich,Breonna Urich 
42226885,vkhosla,Vinod Khosla
3168127154,harvardgrad69,Michael Liao
569569550,lyft,Lyft
2436389418,SwiftOnSecurity,SecuriTay
5995932,heycheri,Sherilynn Macale 
5995932,heycheri,Sherilynn Macale 
3146722329,crystallion47,Crystal Lee Kremer
2458844640,tzhongg,Tiffany Zhong
14400739,zalzally,Zal Bilimoria
47423753,rogerdickey,Roger Dickey
811767470,AlvinaZou,Alvina Zou
2901691545,riseuptochange,Rise
3058617006,khumphr3ys,Kieran Humphreys
197739912,_benng,Ben Ng
293829337,curryboy_14,Radhir Kothuri
3840,Jason,jason
407964463,mkleczynski,Marcin Kleczynski
3076899121,stephxyy,Stephanie Adamcik
183749519,paulg,Paul Graham
3087385254,sh1vaaa,Shiva Alladi
