14075836,anitaborg_org,Anita Borg Institute
6820932,ghc,Grace Hopper (GHC)
26191233,Rackspace,Rackspace
356953425,UTCNSCareers,CNS Career Services
1436582532,KidsCodeCS,"Kids, Code, and CS"
430995737,GirlsWhoCode,Girls Who Code
15637375,UTAustin,UT Austin
2149763498,HackIllinois,HackIllinois
2499167714,donaldkilburn,Don Kilburn
2425494170,johnfallon,John Fallon
450085127,Talent42,Talent42
69478418,hrtmexec,HRTalentManagement
1283633442,cciCarlson,Christopher Carlson
18247087,sanderssays,Tim Sanders
115763683,TheOfficialACM,Official ACM
69225990,acmreflections,ACM r|p Conference
536277745,MilnerJoseph,Joseph Milner
917598758,NancyBacher1,Nancy Bacher
372736743,UCampusIowa,UCampusIowa
18110598,uisg,UIowa Student Gov
135577677,Mystina1450,Jia Ma
539927639,KeilLaura,Laura Keil
1468056258,PearsonHRIS,Mary Flores
132979941,ICDowntown,Downtown Iowa City
15925848,TheDailyIowan,The Daily Iowan
21877818,presscitizen,IC Press-Citizen
15996661,LisaBloom,Lisa Bloom
428333,cnnbrk,CNN Breaking News
294092937,JenKurka,Jennifer Kurka
46457075,NACEOrg,NACE
92123107,internships,Chegg Career Center
274638826,m1chellemybell,Michelle Coyne
937448562,RecruiterBrettF,Brett Frank
34459706,KatelynNudo,Katelyn Nudo
27885472,Recruit4Pearson,Robbi Cowley
944616194,RecruiterCbery,Mike Chrisenbery
39346748,NSBEconvention,NSBEAnnualConvention
262740200,Illini_Union,Illini Union
16795305,PeterJGarcia,"Peter Garcia, PHR"
19610439,HRGwen,Gwen Hodgson
20002175,uiowaIMU,Iowa Memorial Union
818523470,UIowaTFA,UI Teach For America
269527430,iowaengineering,UIowa Engineering
14534931,uiowa,University of Iowa
789559021,PearsonCareers,Pearson Careers
205746505,LSCareerService,L&S Career Services
310307750,uwdug,Drupal at UW Madison
81166680,UWCfLI,CfLI at UW-Madison
26746958,UWMadisonLS,UW-Madison L&S
147980734,UWMadEngr,UW-Madison Engr
1102451408,UWengr_ULC,UW Madison Engr ULC
71079219,TraderJoesList,Trader Joe's List
24893597,CedarRapidsCVB,Cedar Rapids
159563428,NewBoCityMarket,NewBo City Market
142726684,SWEIllinois,SWE Illinois
19353746,SWEtalk,SWE
240843051,shpepurdue,SHPE Purdue
70583771,SHPE_UIC,SHPE UIC
36710713,SHPE,SHPE National
80636490,NSBEPurdue,NSBE Purdue
61340037,NSBE_UIUC,U of Illinois NSBE
18419094,NSBE,NSBE
33606845,jphourcade,Juan Pablo Hourcade
9163322,mkacer,Michael Kacer
400286802,cassidoo,Cassidy Williams
18067296,Ship_of_Fools,John
14106437,cweckel2000,Chris Eckel
31656090,durantmsoe,Dr. Eric Durant
15763818,UWMadison,UW-Madison
18024812,MSOE,MSOE
18926552,appleshampooID,apple shampoo
31571600,isaacsanders,Isaac Sanders
14278095,martinmdrhit,Mike Martin
818913925,RoseHulmanSWE,Rose-Hulman SWE
842828460,RoseHulmanNSBE,Rose Hulman NSBE
208513803,RoseHulman,Rose-Hulman
86334804,PurdueCS,Purdue Comp Science
468741166,iTunesU,iTunes U
20437286,usedgov,US Dept of Education
50669530,talentlens,Pearson TalentLens
376740606,MichaelBarber9,Sir Michael Barber
108345669,PearsonITCert,PearsonITCert
104909322,buscareers,ISU BusCareers
351538566,CaesarSu,Tan Su
56448752,Toastmasters,Toastmasters
301660287,isuhci,HCI at ISU
149916412,David_Amram_,David Amram
27915571,oddiv,Todd Drake
85924354,andyr01123,Andy Rollins
14749606,Dropbox,Dropbox
155684715,CSL_Illinois,CSL at Illinois
33664798,JobsatPearson,KathySanters_Pearson
126673582,uxpaiowa,UXPA Iowa
130308977,hannahd_ux,Hannah D
593254658,ISUCF,ISU Career Fair
41447646,ISU_CoB,Business@Iowa State
84499168,belltyler,Tyler Bell
110770469,davidjmalan,David J. Malan
35402769,cs50,CS50
13838622,EngineeringUTSA,UTSA Engineering
18053349,ISU_CoE,Iowa State ENGR
443178466,UTCompSci,"Computer Science, UT"
28425476,EngineeringAtIL,Illinois Engineering
179657106,pearsoned,Pearson Education
88992913,pearsonmk,Pearson Marketing
19290411,PearsonVUE,Pearson VUE
89015005,PearsonStudents,Pearson Students
179965791,pearsonplc,Pearson plc
40054452,PearsonNorthAm,PearsonNorthAmerica
15146163,pearson,Pearson
337748698,UofIACM,Iowa ACM
28040164,acmuiuc,acm@uiuc
29548766,eceILLINOIS,ECE ILLINOIS
16363771,IllinoisCS,CS @ ILLINOIS
