327687597,jonitamusic,Jonita
19040598,MikeIsaac,_
3981786520,realDonaldJS,Trump on JavaScript
30924507,KristineLeahy,Kristine Leahy
282842538,zfedberg,EDBERG
920792198,SovietWomble,SovietWomble
2967085366,gnujobbe,Morten Jakobsen
23958690,ShreyaR,shreya rajpal
3306097194,zfcyanide,Cyanide
106343355,JSNace,Justin Nace
279763006,BrivnMvc,Brian MacDonald
223238888,AlexPVRIS,Alex Babinski
325692980,ThisIsPVRIS,PVRIS
100107343,LYNNGVNN,LANEGN
200733680,ajit_bhaskar,AB
1393543472,t4mtrum,Tam Tran
3085835595,periscopetv,Periscope TV
2445809510,periscopeco,Periscope
3091308911,NeuroTinker,NeuroTinker
26774095,linnproducts,Linn
17896885,BowersWilkins,Bowers & Wilkins
24184130,NaimAudio,Naim Audio
16167679,JonGrado,Jonathan Grado
14417425,jedahan,Jonathan Dahan
34860898,anool,Anool J M
2712839942,karlTbowers,Karl Bowers
22970727,Grado,Grado Headphones
2680291729,PartsIO,Parts.io
16664776,diwanksingh,Diwank Singh
216776631,BernieSanders,Bernie Sanders
4816,EFF,EFF
2916305152,Snowden,Edward Snowden
9600442,baldengineer,James Lewis
296595562,SwidMark,Mark Swiderski
54781293,ClaraJWong,Clara Wong
2582693162,thesparkgap,The Spark Gap
3439349284,jack_ganssle,Jack Ganssle
21309849,ExpatAudio,Dafydd Roche
141297475,shreyasbdwaj,Shreyas Bharadwaj
2474395975,Sushant2392,Sushant Mehta
18633525,dsinghtaru,Davinder Singh
3992364797,linjiachang,Linjia Chang
854581958,overleaf,Overleaf
3032513538,hardwarecomps,Hardware Startups
50079693,xiuxiutrain,Xiuli Shen
33342699,imNickiTaylor,Nicki Taylor
2468699718,FioraAeterna,Fiora Aeterna 
72481380,deepigoyal,Deepinder Goyal
50941565,rohitkbansal,Rohit Bansal
14162012,_sachinbansal,Sachin Bansal
233973953,Olacabs,OLA
1969337858,Uber_India,Uber India
237572296,KPMGIndia,KPMG India
250391704,EY_India,EY India
63707926,PwC_IN,PwC India
253058011,Deloitteindia,Deloitte India
39525395,adityagrover_,Aditya Grover
68050228,johngineer,John De Cristofaro
75377452,kchugh,Kabir Chugh
20348377,jeffweiner,Jeff Weiner
1636590253,tim_cook,Tim Cook
20571756,satyanadella,Satya Nadella
2449472246,Koshroy,Koushik Roy
14130366,sundarpichai,sundarpichai
15756829,labview,LabVIEW
44682474,NIglobal,National Instruments
39368214,niukie,National Instruments
59540047,AgilentChem,Agilent ChemAnalysis
82962145,KAatMWJ,Kristen Anderson
95265217,AgilentLife,Agilent Life Science
53101979,RohdeSchwarz,Rohde & Schwarz
17278322,Agilent,Agilent Technologies
37071213,FlukeCorp,Fluke Corporation
26863780,Anritsu,Anritsu Company
15125577,tektronix,Tektronix
28812902,szczys,Mike Szczys
100883962,bunniestudios,bunnie
26750301,randomwalks,Aleksandar Bradic
87017201,scanlime,Micah Scott
28145657,TeledyneLecroy,Teledyne LeCroy
2670064278,hackadayio,Hackaday.io
12287842,stoneymonster,Chris White
2420805650,embeddedfm,embedded.fm podcast
2543887154,HackadayPrize,The Hackaday Prize
183247631,logicalelegance,Elecia White
463920359,beTheSignal,Eric Bogatin
318068592,TheAmpHour,The Amp Hour Podcast
14223925,Stefania_druga,Stefania
15784621,jeriellsworth,Jeri Ellsworth
19031054,halftongorilla,Matt West
189235485,ohsummit,Open Hardware Summit
46385237,sparklelabs,Sparkle Labs
21410789,makerfaire_uk,Maker Faire UK
21859990,oomlout,.: oomlout :.
14739775,mightyohm,Jeff Keyzer
9530722,Chris_Gammell,Chris Gammell
14324794,EMSL,Evil Mad Scientist
66055378,freaklabs,akiba
3281265980,zero11235eight,Sam Buercklin
388295023,JMoonTech,JMoon Technologies
1674737485,MLHacks,Major League Hacking
2365207398,hillhacks,hillhacks
1607318820,tocirahl,Li Ma
136894240,olivercai,Oliver Cai
3178030099,obus_maximus,Abhiroop Bhattachary
56650317,marvi_memon,Marvi Memon
28040164,acmuiuc,acm@uiuc
19725644,neiltyson,Neil deGrasse Tyson
46569106,LPCZone,NXP LPCZone
44863837,ST_News,ST Corporate Comm
28454112,ElectronicDesgn,Electronic Design
378171907,JamieNoTweet,Jamie Hyneman
17427993,synopsys,Synopsys
38303040,XilinxInc,Xilinx
18793792,Cadence,Cadence
15661871,donttrythis,Adam Savage
20686733,siliconlabs,Silicon Labs
16862971,alteracorp,Altera Corporation
48512525,mentor_graphics,Mentor Graphics 
84657283,ARMMobile,ARM Mobile
16739710,FairchildSemi,Fairchild 
18239140,CypressSemi,CypressSemiconductor
32618940,Maxim_IC,Maxim Integrated
24156855,ARMEmbedded,ARMEmbedded
31263739,ARMCommunity,ARM Community
148882145,AroundTI,Texas Instruments
16351266,MicrochipTech,MicrochipTech
26808109,LinearTech,Linear Technology
26443744,Freescale,Freescale
37722624,ADI_News,"Analog Devices, Inc."
13613292,TXInstruments,Texas Instruments
34399014,FutureElec,Future Electronics
32420198,MouserElec,Mouser Electronics
19797064,ParallaxInc,Parallax Inc.
43127170,FarnellNews,Farnell element14
41639287,WhiskeyTwilight,Whiskey 
2962895129,rainmayecho,Vishnu Raveendran
195803638,arduinoblog,arduinoblog
275122356,vmwaresddc,VMware SDDC
20731304,adafruit,adafruit industries
28542415,seeedstudio,Seeed
47566850,pejvahdat,Pej Vahdat
16734860,dangerousproto,Dangerous Prototypes
116040561,freetronics,Freetronics
13334762,github,GitHub
14607140,hackaday,hackaday
1578141,makerfaire,Maker Faire
7597362,instructables,instructables
84094835,planetarduino,Planet Arduino
24923100,MakerShed,Maker Shed
302666251,Raspberry_Pi,Raspberry Pi
1118451,make,Make:
266400754,arduino,Arduino
17877351,sparkfun,SparkFun Electronics
319929467,mikelectricstuf,Mikes Electric Stuff
77604394,eevblog,Dave Jones
2231346036,BMLUniv,BMLMunjal University
2436389418,SwiftOnSecurity,SecuriTay
1141709700,Indiaacm,acm india
1323942842,myokimi,Mike Kim
30947502,ChairmanAyyLmao,jEErree
2476298510,MonteCristo_Ego,MonteCristo's Ego
19064614,kunalrao,Kunal Rao
200977317,SahilBulla,Sahil Shah
18538525,awryaditi,Aditi Mittal
94775494,hankypanty,Sorabh Pant
14120922,thetanmay,Tanmay Bhat
42573217,gkhamba,Khamba
108252113,thevirdas,Vir Das
468479147,AllIndiaBakchod,All India Bakchod
77922827,AnselmoShim,Anselmo Shim
2462701122,SamSung_Heart,
52613032,alisonbrie,Alison Brie
27678749,RobertsEmma,Emma Roberts
19279990,donaldglover,childish gambino
92367751,jessicaalba,Jessica Alba
24289404,JaimieAlexander,Jaimie Alexander
181572333,chancetherapper,Chance The Rapper
68838777,AshleyMGreene,Ashley Greene
24805004,ajm52292,Andrew Morrison
36691694,ItsMeJustinBoyd,Justin Boyd
398433544,Imaqtpielol,Michael Santana
2248524008,Dacchei,Jessica Rago
20497941,YoshiObayashi,Yoshi Obayashi
17919972,taylorswift13,Taylor Swift
24083901,ZacharyLevi,Zachary Levi
80468100,amandatapping,Amanda Tapping
151232686,Y_Strahovski,Yvonne Strahovski
73443014,ninadobrev,Nina Dobrev
2471121583,pranavagarwal01,Pranav Agarwal
147646942,Leahbjackson,Leah B. Jackson
56030318,devinsupertramp,Devin Graham
16501385,Joe_Miller,Joe Miller
259920107,FabGeorgeFacts,George Harrison 
755283,abhishek,Abhishek Bhatnagar
18922763,shugoingplaces,Shugo Tanaka
36036405,TheBeatlesShop,The Beatles Shop
180509355,kateesackhoff,Katee Sackhoff
140233086,trutriciahelfer,Tricia Helfer
1865671080,MarcelFeldkamp,Marcel Feldkamp
743337877,Shiphtur,Danny Le
2214922897,nktprkh,Nikita Parikh
76622099,Locodoco,locodoco
22643137,MoTancharoen,Maurissa Tancharoen
37605913,Dichenlachman,Dichen Lachman
114946677,RiotPhreak,David Turley
348278208,SotLTravis,Travis Gafford
971605981,DaphTheShaft,daphnE
2680948087,StuffAswinSays,SwinCa$hMoneY
2729561093,derektrc,Derek C
389995240,peterzhanglol,Peter Zhang
5668942,sarahcuda,Sarah Lacy
1945241936,lolFroskurinn, Froskurinn
550605277,karonmoser,Kelsey Moser ()
55432717,dooraven,Nilu
333718931,deemaci,Dee 
204921301,kikuzLoL,Amber 
803776063,FroggenLoL,Froggen
344538810,TSMDoublelift,Yiliang Peng
477212920,SkumbagKrepo,Mitch Voorspoels
551473324,CLG_HotshotGG,HotshotGG
1486285009,AlexisDenisof,Alexis Denisof
360844735,BryanHoldman,Bryan Holdman
273519109,LSXYZ9,Nick De Cesare
526677255,RNGMonteCristo,MonteCristo
66585424,actuallyaswin,Aswin Sivaraman
18208612,dchen9x,Daniel Chen
25419402,tamminsursok1,Tammin Sursok
6463042,sidin,AcronymMuktBharat
26906309,minliangtan,Min-Liang Tan
1607357708,knee_on_a,Liana Nicklaus
424640281,Blake_Jenner,Blake Jenner
736417956,MelissaBenoist,Melissa Benoist
2296348364,parekh_92,Shivani Parekh
110827653,EvaLongoria,Eva Longoria
1924364738,SarahMGellar,Sarah Michelle
32981735,JennaUshkowitz,Jenna  Ushkowitz
244293586,RealMichelleT,MichelleTrachtenberg
20196258,ElizabethBanks,Elizabeth Banks
53297035,IMKristenBell,Kristen Bell
50515656,msleamichele,Lea Michele
439736125,Milanocookies93,Milan Dasgupta
570218986,Iron_Man,Tony Stark
390390082,bojdell,Bodecker DellaMaria
540362357,TamaraTaylor,Tamara Taylor
105715305,SashaaPieterse,Sasha Pieterse
234443392,JanelParrish,Janel Parrish
199999865,tylerjblackburn,Tyler Blackburn
989,om,Om Malik
14550477,cheaptrick,Cheap Trick
