68639853,fb_engineering,Facebook Engineering
2503538034,ApacheNutch,Apache Nutch
2442381762,GRRM,George RR Martin
13564682,ertemplin,Eric Templin
40312533,tellapart,"TellApart, Inc."
15635604,HBO,HBO
1323789265,YunkaiSun,Yunkai Sun
1087395890,iamnalacat,Nala_cat
479997925,Pusheen,Pusheen the Cat
51241574,AP,The Associated Press
22135187,feicun,Yes I know you
297275435,SakagamiJun,Childhood's End
16608329,JJBrennan3,Study Abroad w/GSC
532825434,Heipihanhan,Jianghanhan Li
759251,CNN,CNN
4898091,FinancialTimes,Financial Times
161656546,masteurweb,masteurweb
79466448,PowerIVQ,Seward Zheng
32359921,EconBizFin,The Economist
3108351,WSJ,Wall Street Journal
807095,nytimes,The New York Times
18949452,FT,Financial Times
14566429,rvivek,rvivek
2926116582,xudi_cmu,Di Xu
767144354,lvv2com,
2983199778,formatjam,Derek Li
156870419,clc4214,
2806649573,HashyHeap,Davis Zhong
2981712985,xinyizhao90,Xinyi Zhao
17416571,Airbnb,Airbnb
331275564,InnovationChain,CHAIN
10228272,YouTube,YouTube
205437050,YouTubeTrends,YouTube Trends
15898172,goodreads,goodreads
421770708,SolidsoilLee,Solidsoil []
2364585157,AiQLee,AiQLee
6663192,aifreedom,Song Xie
47167103,iyangcheng,Cheng Yang
15485441,jimmyfallon,jimmy fallon
2427622908,maxziv_dev,dev
43936312,zhenghuali,zhenghua
19556080,triketora,Tracy Chou
360910089,twitter_chs,Twitter 
454402434,ElderestScrolls,Guangzhe Gao
342443692,Tianhao_Cao,Tianhao
99023044,gilad,Gilad Mishne
109184306,JoinTheFlock,Join The Flock
1526228120,TwitterData,Twitter Data
1260898358,YiminTan_Kevin,Yimin Tan
24059426,HRHWill,William Ellis
141247659,dropboxapi,Dropbox API
28960152,PerryZheng,Perry Zheng
2788427267,su_randy,Randy
2208547476,DropboxBusiness,Dropbox Business
229792738,GEMoving,G.E.M.
384966226,viviyujian,Vivi_Yang
791197,bbcchinese,BBC Chinese
756672852,TradeHeroMobile,TradeHero
400970023,vnovakovski,Vladimir Novakovski
104392401,alczr,
13806212,iveney,Ivan Z. G. Siu
2657090564,fizzanili,Ningqi Li
440394631,Aidan_Hou,Aidan Hou
295925467,Yue,Yue Lu
1737803658,jay_mcbeath,Jay McBeath
387456601,JunzhuSu,Junzhu Su
19107649,heavenfox,Jingsi Zhu
273262948,zshao9,Zheng Shao
28553943,xie107,leica sennheiser
113287091,zfworld,Zhiye Fei
152948241,DaeyunShin,Daeyun Shin
35663208,LindsayCope,Lindsay Cope
623506132,yunyun_____,yunyun
87532773,design,Twitter Design
77696258,ramitarora,Ramit Arora
316869223,LinkedInEng,LinkedIn Engineering
172442947,TwitterU,Twitter U Recruiting
873592850,smacneil_,Stephen MacNeil
468767833,lvchuqing,lvchuqing
17003765,GoogleforWork,Google for Work
25412522,AdSense,Google AdSense
175102903,GoogleSmallBiz,Google Small Biz
167169119,strataconf,O'Reilly Strata
260741931,ThinkwithGoogle,Think with Google
376502929,Snapchat,Snapchat
252370634,yuehu2,Yue Hu
1077914569,TwitterAdsUK,Twitter Ads UK
549848877,RefreshApp,"Refresh, Inc."
213948398,andurilZheng,Andy Zheng
15897147,GrubHub,GrubHub
468973825,chaumn16,Chau Nguyen
464145598,ZhexiL,zhexi liu
86719044,DeepakNeralla,Deepak Neralla
23830987,ajayaram,Arjun Jayaram
497018173,Re1s_m,
622637664,dinosaurshmily,
944606646,ZiqiPeng,Kelly Peng
460413899,ZJYIN,Zhijun (ZJ) Yin
198838149,Timy_127,
244247532,JoShPwlllInc,JoShPwlll
118815487,zhongbo,Zhongbo Chen
2390651106,hizz_team,Hizz
255961921,Cluvmmy,Luvmmy
352947624,GSElevator,GSElevator
1305818030,byta9,Yiting
237405812,point1983,Li Zhang
62409306,zguoqin,Guoqin Zheng
57069242,TurnPlatform,Turn Inc.
705851682,junhui,Jun Hui
23313026,DongmingLei,Dongming Lei
14677919,NewYorker,The New Yorker
577276464,HaidongTang,Haidong Tang
44196397,elonmusk,Elon Musk
43899116,ursatong,ursa
20571756,satyanadella,Satya Nadella
487201961,xcrushhh,Emily Tran
40424515,taltalyu,
111723493,hadoopsummit,Hadoop Summit
159452722,xxxyyy3600,Yanshan LU
199159646,dzhang22,Duo Zhang
16134540,cloudera,Cloudera
14335957,mapr,MapR Technologies
288500051,hortonworks,Hortonworks
59534043,uGalaxy,
833413117,jianghooli,Jia Ye
568739486,ZhezheChen,Zhezhe Chen
1730412992,WeddingRinger,The Wedding Ringer
72693194,yz,Yi Zhuang
42021919,rebecca0429,Rebecca Roa
102792029,CindyLin,Cindy Xide Lin
629863,colegleason,Cole Gleason
466070397,JunYoungGwak,JunYoung Gwak
96951817,byvoid,Carbo Kuo
5520332,msuster,Mark Suster
17691468,matthewdierker,Matthew Dierker
296389978,RondellHoncoop,Rondell J. Honcoop
326359913,CHANEL,CHANEL
61356505,xiaolai,
129396021,DanShenGou,Jason
408372586,hongtaocai,Hongtao Cai
297826288,codingtmd,Lei Zhang
54129186,neil_conway,Neil Conway
94427586,graingerlibrary,Grainger Library
22841150,jack_wu,jack wu
338993670,aboutrails,About Rails
836466402,GuangzheGao,Guangzhe Gao
126226388,jaykreps,Jay Kreps
318063815,SebastianThrun,Sebastian Thrun
15937226,dtunkelang,Daniel Tunkelang
8143682,jure,Jure Leskovec
1618521,CatChen,Cat Chen
68866523,peterltq,Peter Li
216939636,AndrewYNg,Andrew Ng
128818109,BigDataSc,Vitaly Gordon
253461583,LeetCode,LeetCode
358550444,CoatieWang,Kathy Wang
367938258,render_time,LSC
93957809,ericschmidt,Eric Schmidt
931239404,fangbotao,Fangbo Tao
17503180,marissamayer,marissamayer
20348377,jeffweiner,Jeff Weiner
1720806337,seanxz1124,Sean
450924667,AmandaRosenberg,Amanda Rosenberg
351538566,CaesarSu,Tan Su
818095285,ChizhengWang,Chizheng Wang
39236041,yutongp,Yutong Pei
523387643,zhouxing05,Xing Zhou
790610731,wang_hongwei,Hongwei Wang
173181067,stevezhanggeek,Xiaoyi Zhang
197752751,chenqian1024,Chen Qian
463238348,Jiawei1262,Jiawei Wang
1274816964,ItsImproveNow,Improve Now
872439752,ChaseforBiz,Chase for Business
1332857102,iluvcompsci,Bri Chapman
5988062,TheEconomist,The Economist
100292002,SAPCommNet,SAP CommunityNetwork
1613276707,WhenWenWen,Wen Wen
454219112,SAPCloud,SAP Cloud Solutions
10638482,VMwareFusion,VMware Fusion
15299357,SAPAnalytics,SAP Analytics
41808461,poooo_chu,
1597665912,MingweiHu1,Mingwei Hu
76117579,SAP,SAP
11430362,shriphani,Shriphani Palakodety
42443395,Fruits_Salad,chrestian Gomez
60621184,INTOEngineering,EngineeringToday
373198965,IllinoisComm,Communication Dept
19339074,engineer_update,engineer_update
46574977,ChineseWSJ,
25067314,FTChinese,FTChinese
201673987,BillGatesCN,
19312845,MSLearning,Microsoft Learning
20819431,officeformac,Office for Mac
90835395,huangboma,
61233202,mslearningcurve,US Partner Learning
45358339,boxun,
69340611,yyzhou,Yuanyuan Zhou
