15207270,TalkAndroid,Talk Android
14810076,YouGov,YouGov
23456307,IpsosMORI,Ipsos MORI
20292942,androidandme,Android and Me
141854013,durgeshanaokar,Durgesh Anaokar
3644739855,daavm98,David Marcos
65119912,xdadevelopers,XDA Developers
15895661,androids,Android Community
813697,mckeay,Martin McKeay
93711247,AndroidDev,Android Developers
77034099,CyanogenMod,CyanogenMod
1878084872,cyngn,Cyanogen
1088411,gattaca,Dave Lewis
2196922086,oneplus,OnePlus
243381107,GooglePlay,Google Play
7025212,jack_daniel,Jack Daniel
30680268,Mandiant,Mandiant
168391594,mikechandroid,Mike Chan
409551566,sdxtech,SDxTech
119530615,chadtilbury,Chad Tilbury
17767238,taosecurity,Richard Bejtlich
384600885,sdxcentral,SDxCentral
557549901,_techsparks,TechSparks
3198991,nextbigwhat,NextBigWhat
13867012,robtlee,Rob Lee
171009315,SharmaShradha,Shradha Sharma
15338256,YourStoryCo,YourStory
22280436,sansforensics,SANS DFIR
6821102,sans_isc,SANS ISC
21877065,SANSInstitute,SANS Institute
1886449597,CERT_Division,CERT Division
26997136,meenakandasamy,Meena Kandasamy
35028422,tatadocomo,Tata Docomo
57947109,Flipkart,Flipkart
10525102,eburfield,Evan Burfield
176355348,airtelindia,airtel India
15283912,FoneArena,FoneArena Mobile
2916305152,Snowden,Edward Snowden
78565395,themobileindian,The Mobile Indian
28164923,WSJmarkets,WSJ Markets
6545932,noreaster,jen consalvo
997285801,1776,1776
820828,FrankGruber,Frank Gruber
10284472,TechCocktail,Tech Cocktail
3332510716,mmsys2016,ACM MMSys 2016
2693885018,EnerMoby,Mobile Enerlytics
59736898,fteconomics,FT Economics
87080278,George_Hill3,INDIANA GEORGE HILL
3439484728,AccentureSecure,Accenture Security
14940523,rightscale,RightScale
12901712,bchesky,Brian Chesky
22209176,Office,Microsoft Office
209104486,DeloitteTMT,Deloitte TMT
59486068,EconEconomics,The Economist
20348377,jeffweiner,Jeff Weiner
173986348,SuperBahl,Victor Bahl
14130366,sundarpichai,sundarpichai
137365854,Office365,Office 365
19097512,pivotallabs,Pivotal Labs
356565711,CloudStack,Apache CloudStack 
89517005,MSCloud,Microsoft Cloud
168826960,AWSstartups,AWS startups
17000457,Azure,Microsoft Azure
167234557,OpenStack,OpenStack
1132876218,pivotal,Pivotal
66780587,awscloud,Amazon Web Services
18697326,cloudfoundry,Cloud Foundry
15865878,NiemanLab,Nieman Lab
11666142,joshuatopolsky,Joshua Topolsky
2944302018,vouch360,Thor Roundy
143776014,TheJaggi,R Jagannathan
3004250002,GetPicpal,Picpal
39093,ianbetteridge,Ian Betteridge
20158814,pcpro,PC Pro
22363802,WiredUK,Wired UK
3246113584,alphr,Alphr
3317653948,EUROSYS2016,EUROSYS2016
226239357,livephoto4me,John Van Harten
766236853,DeeLIVEphoto,Denise Anderson
2574072036,ShekharGupta,Shekhar Gupta
2384934740,vrlosangeles,VRLA
366907915,TEDbooks,TED Books
63786611,Adobe,Adobe
65525881,Photoshop,Adobe Photoshop
1244961552,datatorrent,DataTorrent Inc.
481598648,creativecloud,Adobe Creative Cloud
18839785,narendramodi,Narendra Modi
34197952,anandmahindra,anand mahindra
277434037,RNTata2000,Ratan N. Tata
10671602,PlayStation,PlayStation
186727469,aomeitech,AOMEI Technology
627013819,Mover_io,Mover
296579867,Bitcasa,Bitcasa
1871467152,multcloud,multcloud
34442404,Sony,Sony
128155589,TheVijayMallya,Vijay Mallya 
17524072,AndroidGuys,AndroidGuys.com
50617309,keithdyer,Keith Dyer
6486602,TechRepublic,TechRepublic
20214495,TED_TALKS,TED TALKS FANS
16204225,TEDPrize,TED Prize
56768257,femfreq,Feminist Frequency
89775446,TEDFellow,TED Fellows
20376276,TEDpartners,TED Business
16799897,leighalexander,Leigh Alexander
36843988,TEDNews,TED News
19738805,br,Brenda Romero
18080969,TEDx,TEDx
23991290,ThatTomHall,Tom Hall
259403751,TED_ED,TED-Ed
1493876599,EnterVR,Enter VR
16689804,khanacademy,Khan Academy
7753922,romero,John Romero
14155786,karlkrantz,Karl Krantz
850107536,codeorg,Code.org
175624200,ID_AA_Carmack,John Carmack
2423248939,SVVR2015,SVVR 
354847710,Codecademy,Codecademy
109371631,brendaniribe,Brendan Iribe
390343030,RtoVR,Road to VR
302666251,Raspberry_Pi,Raspberry Pi
935839554,LeapMotionDev,Leap Motion Dev
294306372,PalmerLuckey,Palmer Luckey
2226895704,VRFocus,VRFocus
570369724,LeapMotion,LeapMotion
106109075,magicleap,"Magic Leap, Inc."
19725644,neiltyson,Neil deGrasse Tyson
