88856792,aamir_khan,Aamir Khan
51263711,googleanalytics,Google Analytics
35089665,SF_BayArea_ACM,SF Bay Area ACM
2197997936,YorrickCreado,Yorrick Creado
135421739,sachin_rt,sachin tendulkar
280626965,drsrinip,SrinivasPadmanabhuni
1141709700,Indiaacm,acm india
50393960,BillGates,Bill Gates
31311757,googlemaps,Google Maps
56123168,vicky4393,Vicky Fernandes
45800443,IntelIndia,Intel India
826853414,vitacmchapter,VIT ACM Chapter
10503302,Logitech,Logitech
2480951,ubuntu,Ubuntu
16206570,CiscoSecurity,Cisco Security
17307429,lenovo,Lenovo
30315557,googlestudents,Google Students
15749983,Cisco,Cisco
34356968,Samsungtweets,Samsung USA
21010243,OracleDatabase,Oracle Database
19312845,MSLearning,Microsoft Learning
809273,Oracle,Oracle
209811713,TheHackersNews,The Hacker News
10228272,YouTube,YouTube
34442404,Sony,Sony
22193651,googlevoice,Google Voice
13904152,kaspersky,Kaspersky Lab
217759544,EHackerNews,E Hacking News
43808848,kalilinux,muts
2142731,firefox,Firefox
33838201,googleresearch,Google Research
252689802,ehackingdotnet,Ehacking
277319051,Kalilinux_Net,Kali.com
889359030,BackTrackAcadem,Backtrack Academy
16650446,Campus_Tech,Campus Technology
15634296,KronosInc,Kronos Incorporated
31285982,googleearth,googleearth
137365854,Office365,Office 365
88305457,csteachersa,CSTA
322711407,ACMDL,ACM Digital Library
813286,BarackObama,Barack Obama
267908574,IBMAnalytics,IBM Analytics
297174372,onedrive,OneDrive
206989433,Ubuntu_OS,Ubuntu
18994444,IBM,IBM
194443378,GEIndia,GE India
87396796,arz_elch91,Arzan Elchidana
16425197,Lumia,Lumia
243381107,GooglePlay,Google Play
54680379,IBMSoftware,IBM Software
181907538,TGMCIndia,TGMC
16362921,developerWorks,IBM developerWorks
234051381,AmazonAppDev,Amazon App Developer
207529197,bdconf,Beyond The Desktop
130942339,appleios,Apple iOS
12904842,ydn,Y! Developer Network
269740788,iOS_blog,iOS-Blog
65119912,xdadevelopers,XDA Developers
21228968,samsung_dev,SAMSUNG DEVELOPERS
38344436,SVAndroid,Android Developers
113713261,ChromiumDev,Chrome Developers
111197966,GoogleAppsDev,Google Apps Dev
2425151,facebook,Facebook
1157784678,msdev,Microsoft Developer
93711247,AndroidDev,Android Developers
50090898,googledevs,Google Developers
180505807,instagram,Instagram
297169759,SamsungMobile,Samsung Mobile
382267114,Android,Android
38679388,gmail,Gmail
16409781,MicrosoftStore,Microsoft Store
2803191,intel,Intel
621583,BBCTech,BBC Technology
19315174,MicrosoftEdge,Microsoft Edge
15808647,techreview,MIT Tech Review
56505125,googlechrome,Google Chrome
816653,TechCrunch,TechCrunch
10194682,Accenture,Accenture
74286565,Microsoft,Microsoft
69225990,acmreflections,ACM r|p Conference
15670515,Windows,Windows
8633582,Linux,Linux
14706299,linuxfoundation,The Linux Foundation
15066271,PCMag,PCMag
819800,CNETNews,CNET News
6070762,pcworld,PCWorld
30261067,CNET,CNET
133688723,DarthVulcan,Free Willy
481357231,TeknackDBIT,Teknack 2015
62934187,acmud,ACM UD
347260458,ACM_SIGWEB,SIGWEB
42955608,StanfordACM,Stanford ACM
119463807,acmupm,Captulo de ACM UPM
21844439,uscacm,USC ACM
433223373,ACMUniandes,ACM Uniandes
86659856,acmASCIS,acmASCIS
313048446,tcnjsiggraph,TCNJ ACM SIGGRAPH
270639976,ACM_SIGCHI,ACM SIGCHI
183382379,NCAT_ACM,NCAT_ACM
144623653,SIGSPATIAL_GIS,ACM SIGSPATIAL GIS
783214,twitter,Twitter
478971512,acm_ksu,KSU ACM
287907287,BogotaSIGGRAPH,Bogot ACM SIGGRAPH
137208804,icpc_tokyo12,ACM-ICPC Tokyo '12
52786562,icpcamritapuri,ACM ICPC Amritapuri
109538708,acmsaopaulo,ACM So Paulo
388436463,SIGHPC,ACM SIGHPC
74386296,acmtochi,ACM TOCHI
773146218,IIiX2014,IIiX2014
382158989,acmtois,ACM TOIS
162112022,atlanticacm,ATLANTIC-ACM
133953445,sigsoft,ACM SIGSOFT
155892127,acmplc,ACM Environmental
231845623,acmeducation,ACM Learning Center
28040164,acmuiuc,acm@uiuc
128947596,XRDS_ACM,ACM XRDS Magazine
77230850,sigact,ACM SIGACT
277518284,acmchi2012,ACM CHI 2012
11348282,NASA,NASA
21457289,MSFTResearch,Microsoft Research
762093631,sig_chi,ACM CHI Conference
86967199,ACMQueue,ACM Queue
21210418,gtacm,Georgia Tech ACM
10226092,siggraph,ACM SIGGRAPH
115763683,TheOfficialACM,Official ACM
39952747,eltoncdsouza,Elton D'Souza
141180213,JOSLYN19,JOSLYN FERNANDES
120681843,thevarun_era,Varun Premchandran
34633125,ChipRoX,Vaibhav Deshpande
118442250,SagarAmaterasu,Sompura Sagar
113585278,Raw15waR,Aaron D'Souza
312810779,gareth_dsouza,Gareth
399978746,savio_sebastian,Savio Sebastian
1080256020,smart_sujeet,Sujeetkumar Sinha
1306685382,fecysheeba,fecy francis
443374583,prashant_2892,Prashant
387019364,Happie_gal,nikkie
282002745,ParekhRishit,Rishit Parekh
242746041,Regvina_Olivera,regvina olivera
914660534,AlwinCrasto,Alwin Crasto
133177699,DmelloBosco,Bosco D'mello
18096006,adityapatil,Aditya Patil
1389794648,AnimeDebate,Elvis Rozario
123273331,reubenthomasv,Reuben Thomas
333826400,Alan_Janson,Alan Janson
322173971,Rugved7,Rugved Rane
604348021,AaiZhavli,Hiten Chhajed
170382763,rtrian,Rohan Raj
17704964,sagarthegreat1,SagarR
1485595669,gajakoshD,Gajakosh Deepak .M.
1416041959,ReynerDsouza,Reyner Dsouza
83352432,yogesh94maurya,Yogesh Maurya
