14770578,joewalnes,Joe Walnes
79966812,ceotimextender,Heine Krog Iversen
4045819696,SandraEdwarrd,SandraEdwards
2791378930,VickieMurphyvm,VickieMurphy
17889970,Gladwell,Malcolm Gladwell
2778608971,RenewablNrgySls,RenewableEnergySols
385754306,NerdProf,Robert Olson
50172239,kristybarkan,Kristy Barkan
308738225,ken_hinckley,Ken Hinckley
3094466222,kimberlycan_,Kimberly Cannon
250344120,RecSysWiki,RecSys Wiki
14538236,vardi,Moshe Vardi
19919532,SIGUCCS,SIGUCCS
192341448,SIGBED,Christoph Kirsch
234844601,acmsigite,ACM-SIGITE
311588290,sigplan,SIGPLAN ID
413584719,ICPCNews,ICPCNews
451086212,ACMSIGMOBILE,SIGMOBILE
580079873,SIGCHI_RPI,SIGCHI RPI
872344760,ACMUIST,ACM UIST
2871280426,ACM_Women,ACM-Women
428333,cnnbrk,CNN Breaking News
2467791,washingtonpost,Washington Post
51241574,AP,The Associated Press
208442526,Philae2014,Philae Lander
253536357,ESA_Rosetta,ESA Rosetta Mission
17384099,esaoperations,ESA Operations
103865085,esascience,ESA Science
21436960,esa,ESA
65647594,StationCDRKelly,Scott Kelly
1451773004,Space_Station,Intl. Space Station
189253902,ISS_Research,ISS Research
50115087,NASA_Johnson,Johnson Space Center
16580226,NASAKennedy,NASA Kennedy / KSC
15165493,CassiniSaturn,CassiniSaturn
19802879,NASAJPL,NASA JPL
500704345,Pontifex,Pope Francis
15473958,MarsCuriosity,Curiosity Rover
1020058453,BuzzFeedNews,BuzzFeed News
5695632,BuzzFeed,BuzzFeed
19725644,neiltyson,Neil deGrasse Tyson
44196397,elonmusk,Elon Musk
1536791610,POTUS,President Obama
2916305152,Snowden,Edward Snowden
3321893250,JoomlaTopNews,Joomla Top News
121823150,GrinandBarrick,Brandon Barrick
22069540,pwesterman,Peter Westerman
919860212,DeepLearningApp,#DeepLearning #App 
215581580,PatriceTruong,Patrice Truong
21360280,MurrayNewlands,Murray Newlands
3875597533,SQLTopNews,SQL Top News
2367320131,cybersecboardrm,Bob Carver
881391,pix,PiX
3919365232,MorrisCenter,Morris Center
2657177594,TheWorldplayers,The Worldplayers
88060423,TeachGuz,Andrea L. Guzman
16781421,balbirbarn,Balbir Barn
1968638208,madcat033,Stephen Campbell
602151902,DigUnDiv,digitalundivided
3305874483,ReWriteTheCode,ReWrite The Code
14215609,KathrynFinney,Kathryn Finney
1637356478,Plastics4change,Plastics For Change
349581778,teufelchristoph,Christoph Teufel
3336799889,QuiTamSource,Qui Tam Source
3336741669,LuminaAnalytics,Lumina Analytics
586841804,sharemindfully,The Privacy Guru
3131717321,RequiredEx,John Jones
3428246900,BrainToComputer,Brain Comp Interface
2571131,barneyboo,Luke Hutton
3286356384,SenaidaStier100,Senaida Stier
383603712,DrinkingQuest,Jason Anarchy
200415607,MrobertsOnline,Mike Roberts
245388976,WorldOfDataSci,Sean McClure
2476674458,BagelBay,Bagel
537480070,GailHufham,Gail Hufham
3003586137,HackedAgainBook,Hacked Again
3162732184,growth_hacking_,#GrowthHacking
1363207867,Woodman502,Joe Woodcox
37134829,dwightmd,Dwight Davis
23131363,msavin,Max Savin
3181156532,policy_space,The Policy Space
3378802047,TimothyEBrown,Timothy E. Brown
69101923,outofthebox1,Dr Andrew B Williams
207656786,WomensPowerHub,Women's Power' Hub
21393143,chriscarter83,Chris James Carter
315766710,WorIdandScience,World and Science
2575080748,MartePRAgency,MARTE PR Agency
2825352728,FOTFMag,Faces of the Future
430844178,Atticist,M.A.D. Moore
37238862,philosophybites,Nigel Warburton
3184535677,aaronmendlowitz,Aharon Mendlowitz
146114262,inversephase,Inverse Phase
229519303,SoTelSystems,SoTel Systems
2485907113,vikingeducation,Viking Code School
2313099380,DavidSalocin,David
3295564572,ICIEInfoEthics,ICIE
2648875291,startup_hall,Startup Hall
619145554,JoeUchill,Joe Uchill
203831851,giancarlodurso,Giancarlo D'Urso
3006921070,theonlybrii,Brii
15635138,brettlarson,Brett Larson
166505377,ToGovern,Corporate Governance
211154175,7GracesMarketng,7 GracesOfMarketing
16440035,NilsSmith,Nils Smith
235354536,Oli_Morgan,Major Oli Morgan
18799102,BLOODHOUND_SSC,BLOODHOUND SSC
18085278,ITCompliance,SearchCompliance.com
33014441,kencaillat,ken caillat
1091132958,groklearning,Grok Learning
319207370,ScottBVS,Scott Schober
780032935,IEEE_eGov,IEEE eGovernment
148529707,RBReich,Robert Reich
35773039,TheAtlantic,The Atlantic
369018737,trove,Trove
36389303,aderbenwick,Alison Derbenwick
817404097,BrianSNielsen1,Brian S. Nielsen
2822117268,Steven_Jacques1,Steven Jacques
20827869,ctripputi,Chris Tripputi
9102082,MattLuecht,Matt Luecht
2607123872,CounsellJake,jake counsell
15486485,Asher_Wolf,Asher Wolf
1426174201,Augur,Augur
14747725,dholifield,David Holifield
1909236211,cahokapigun,Edward McCulloch
3272004860,IJSEAJournal,IJSEA Journal
2281482438,utopiacontent,Funny Farm
451055939,martyjwolf,Marty J Wolf
3226176747,OneGmartin,George Martin
2179719390,screamameme,Scream A Meme
15080805,blakamp,blakamp
3021237551,niftytech_news,Tech News
774862153,jakobdock,Jakob Dock
409551566,sdxtech,SDxTech
3076299599,JBK_M,Joey Kendall-Morwick
65445177,Boutonski,Warner B
2558988457,technews_today,Tech News Today
42417984,OliverChristie,Oliver Christie
328139039,awatila,Alex Watila 
310311611,baasseball,Baseball Players
2729389253,CharlesSidi,Charles Sidi
576490111,thewarpoets,War Poets
47714847,chadlhymas,Chad Hymas
2893499687,_TechScene,Tech Scene
2893465857,_TechTeamTips_,TechTeamTips
2831631160,_TheDailyTech_,The Daily Tech
2831542125,City_Scene_,City Tech News 
2831591483,CompellingTech,UK TECH NEWS 
2831551551,Daily_Geek_,DAILY GEEK NEWS
2893537534,Digerati_UK,Digerati_UK
16151935,SamSilverstein,Sam Silverstein
174488537,ArkudaDigital,Arkuda Digital
35339969,dwetalent,david weintraub
3316824490,edchi_bot,@edchi Tweetbot
3089720912,GrowthHack_Mail,GrowthHack Email
5514192,kenradio,Ken Rutkowski
2912017114,davidscovetta,David Scovetta
3130093745,_jennybrookes,Jen Jen
920438539,SocEngineerInc,"Social-Engineer, Inc"
236218644,robertcschwab,Robert Schwab
2649061519,MakeYourImprint,imprint Hat Co.
3094748411,kozhat_north,kozhat north
38790830,jaimefitzgerald,Jaime Fitzgerald
10191332,jehb,Jason Baker
3052577368,Djaypi_art,Djaypi
23001804,spacemarch,Space March
243241062,mooseabyte,Lachlan D. Urquhart
17195140,tin_r,Martn Rafael
1602678319,alisonc42,Alison
163864880,tadajewski,Radek Tadajewski
1031441605,grantmaxwell,Grant Maxwell
442148838,1FaceWatch,1:Face
1947016902,netConsultLtd,netConsult Ltd
2710038390,GoodnessUplift,Goodness Uplift
2384812165,StandModern,Stand Modern
148442725,ernysans,Erny Sans
3047085958,OrionInfosec,Orion InfoSecurity
9767702,RobTiffany,Rob Tiffany
2799359274,workhomeaddict,Growth Hacking Life
884476928,startupheads,Startup Heads
3034153337,Rajnish19331978,Rajnish.kumar
493402727,STEPFoundation,STEP
16184259,hackmiami,HACKMIAMI
1884529722,UXHow,UX How
2951556566,fagock1995,Venus Griffin
1877203842,lateshaparker94,Latesha Parker
2950744510,xuuxoiq,Laticia Rivera
1877216628,shemikamiller43,Shemika Miller
386263499,lejbot,Lejjy
315555647,AristotIeQuote,Aritotle
77525513,fpfmusic,Faded Paper Figures
316050582,ConfuciusMsgs,Confucius
972662172,7WebPages,7WebPages
1853221560,WorldHousingOrg,World Housing
190777222,realrudymartin,Rudy Martin
188066062,RDRonaldauthor,R D Ronald
1545593748,DNAVital_Age,DNAVital
2910682772,GonnaWannaGetit,GWGi
3172140848,llnorval,Lloydette Norval
12962312,gailmoody,gailmoody
479710474,Ubiquity_ACM,Ubiquity Magazine
40587059,ca4it,CA4IT
1577474978,GeekMcGeekerson,Geek McGeekerson
173074162,weusegadgets,Weusegadgets
6521142,kaleemux,Kaleem
259387703,sensiblefolk,Anthony Miyazaki PhD
529622870,TrueTechLover,True Tech Lover
87403396,alispagnola,Ali Spagnola
193524535,carbajalphoto,Anthony Carbajal
2302641140,TaylorCasey__,Taylor Casey
300878435,Dilbert_Daily,Scott Adams
492369115,iMatteoDemi,Matteo Demi
2837996969,RealStrongfacts,Strong facts
3091999618,AzaleaLike,Azalea Smile
2832545398,sprawlgeek,Sprawlgeek
816173088,ClothingMission,The Clothing Mission
2745354949,YourSpaceCorps,Space Corps
39502036,berkey_filters,Berkey Water Filters
37599351,benlandis,Ben Landis
18435068,wildsoundfest,WILDsound Review
2997280195,markallanpowers,Mark Allan Powers
317212438,plumevisit,Betty Jones
1547722903,FutureChro,TheFutureChronicles
41078332,BotJunkie,Evan Ackerman
937781815,MichaelIsbell,MichaelPrenezIsbell
19623009,KnapsackGames,Andrew Federspiel
