987626845,kathywli,Kathy Li
296119876,VictorLaskin,Victor Laskin
50768962,tkremenek,Ted Kremenek
2543588034,clattner_llvm,Chris Lattner
168264219,nest,Nest
283108742,nestmatt,Matt Rogers
21576543,tfadell,Tony Fadell
14886375,StockTwits,StockTwits
378223565,sparker,Sean Parker
11246102,jbryanscott,JBS
33981467,FarylUry,Faryl Ury
14538587,JeremiahLee,Jeremiah Lee
662423,pm,Paul McKellar
1355246442,soylent,Soylent
9347382,HeyItsGilbertS,Gilbert S
2317524115,PHP_CEO,PHP CEO
340937282,SpaceXJobs,SpaceX Jobs
128738898,ktzhu,katie zhu
975531619,JustGetFlux,JustGetFlux
17919972,taylorswift13,Taylor Swift
237160435,aaronzlewis,aaron z. lewis
5793622,quicklywilliam,William Henderson
22111223,zamosta,Aaron Zamost
1286540460,nestling,Nestling Internship 
55525953,Pinboard,Pinboard
12076312,shuvster,Shuvo Chatterjee
139826239,minglu,Ming
185808487,kpcb,Kleiner Perkins
110806801,mirandajli,Miranda Li
86640232,nytgraphics,NYT Graphics
218664654,bigQuakesSF,Large Quakes SF
43915380,NachoSoto,Nacho Soto
13086192,muks,Mukund Sivaraman
190632027,blakeir,Blake Robbins
8176392,padbury,Robert Padbury
2377815434,ClickHole,ClickHole
2366194867,18F,18F
19556080,triketora,Tracy Chou
1093694846,homebrew,Homebrew
2983206962,USDS,U.S. Digital Service
15765397,connorzwick,Connor Zwick
2887837801,letsencrypt,Let's Encrypt
3922,ceedub,Cameron Walters
178077812,thehipmunk,The Hipmunk
86239754,mwichary,Marcin Wichary
92178188,jjeremycai,Jeremy Cai
116766690,TomorrowCorp,Tomorrow Corporation
7456262,btaylor,Bret Taylor
15228003,blakeross,Blake Ross
6844292,TwitterEng,Twitter Engineering
838673862,AirbnbNerds,Airbnb Engineering
1125626995,parthiban_logan,Parthi Loganathan
18406940,rsteshenko,rsteshenko
2854975638,trygigster,Gigster
23289019,moskov,Dustin Moskovitz
35773039,TheAtlantic,The Atlantic
3383401695,campus_data,Campus Data
21707762,Scheedule,Scheedule
2189503302,NYTMinusContext,NYT Minus Context
2586249781,vincentdtian,Vincent Tian
3023044021,kingsoy95,Suraj Sinha
2468699718,FioraAeterna,Fiora Aeterna 
21629944,sw17ch,John Van Enk
162337124,whitequark,out of tree
16741362,edruder,edruder
285948204,MichaelLossos,Michael Lossos
3784501228,lean0n_me,Lean On Me
682463,willsmith,Will Smith
1256349146,nckntn,Nick Entin
15661871,donttrythis,Adam Savage
729468343,RickandMorty,Rick and Morty
57485334,juhosnellman,Juho Snellman
19436496,davidbyttow,David Byttow
36229915,brridder,Ben Ridder
227405589,abarraza87,Andrs Barraza
1566463268,reactjs,React
1536791610,POTUS,President Obama
1093090866,FLOTUS,The First Lady
14120151,foursquare,Foursquare
2649253440,GELINEAUandKING,Gelineau & King
3356531254,internetofshit,Internet of Shit
19281398,daveterra,Dave Terra
29151820,h221baker,James Zhao
55127916,alyssahhenry,Alyssa Henry
2481922668,dwarfort_txt,dwarf fortress.txt
2734713482,NASANewHorizons,NASA New Horizons
16665197,martinfowler,Martin Fowler
393724541,ohnobackspace,Jonathan Zong
22884119,JohnHedge,John Kelley
470791080,SalTesta14,Sal Testa
216920277,maruthven,Megan Ruthven
2970511,lessin,sam lessin
20654202,CaseSandberg,case
2402239651,chillsitch,Chill Situations
3314107916,erikbourget,Erik Bourget
15219531,nickfrey,Nick Frey
33838201,googleresearch,Google Research
14130366,sundarpichai,sundarpichai
1000262514,SeinfeldToday,Modern Seinfeld
620654544,SelfAwareROOMBA,Self Aware ROOMBA
130264188,anyharder,ann
16562730,schrockn,Nick Schrock
69042390,dlschafer,Dan Schafer
5697222,soprano,Ben Alpert
14904098,leeb,Lee Byron
526683546,c0mdra,David Apgar
28275105,chrismocko,Chris Mocko
159258400,_bsiddiqui,Basil Siddiqui
3304901149,rchomium,Raymond Chee
15671991,jawspeak,Jonathan Wolter
70071698,avika_dua,Avika Dua
37554153,Bellavpolo,Ella
503546611,stefan_rajkovic,Stefan Rajkovic
1370636402,EstebanLParker,Esteban Parker
2474746436,saltydoro,Salty Dorogusker
2348604008,taktoa1,Remy Goldschmidt
211057147,carellquotes,Michael Scott
23646118,joshim5,Joshua Meier
220145170,CompSciFact,Computer Science
9729502,travisk,travis kalanick
99542701,ericsson_axel,Axel Ericsson
80212525,martinmroz,Martin Mroz
181898193,rhgills,Robert Gilliam
1936891,jeffholden,Jeff Holden
539705648,TryCaviar,Caviar
34743251,SpaceX,SpaceX
2502470881,TheSoroy,Luke Smith
388951125,JesseDorogusker,Jesse Dorogusker
947313990,jasmineflee,Jasmine Lee
175091719,KarlTheFog,Karl the Fog
2827337768,sophmoji,Sophia 
1861681447,theyangmaster,Andrew Yang
16696636,lfaraone,Luke Faraone
3243615703,david__mace,David Mace
2526229286,SwiftLang,Swift Language
16544435,wardrox,John Kershaw
58111900,phamduchieu,Pham Duc Hieu
59856510,thielfellowship,Thiel Fellowship
2897295331,lilbitesofcocoa,lil' bites of cocoa
14483985,mynameisraj,Raj Ramamurthy
540999048,MerrillLutsky,Merrill Lutsky
2901691545,riseuptochange,Rise
570350296,ananyacleetus,Ananya Cleetus
17237824,spdevlin,Sean Devlin
250445199,_gtank,George Tankersley
3250042643,aravind_sun,Aravind Sundaresan
321753740,narendasan,Naren Dasan
259317430,jakeaglass,Jake A Glass
967676300,raulgzm,Ral Gonzlez
3017104138,brainattica,Brainattica
8716502,Piwai,Pierre-Yves Ricau
6532552,nkohari,Nate Kohari
349435861,AK34_,AK
400286802,cassidoo,Cassidy Williams
23131160,scottx302,Scott Thomson
108159652,SejalMidha,Sejal Midha
390390082,bojdell,Bodecker DellaMaria
752430234,shit_hn_says,Shit HN Says
17459118,KentonVarda,Kenton Varda
14379660,brian_armstrong,Brian Armstrong
116669011,ilyasu,Ilya Sukhar
347340221,ciaomack,Mackenzie Burnett
466078634,ethernetdan,Dan Gillespie
811350,alexisohanian,Alexis Ohanian
2458844640,tzhongg,Tiffany Zhong
2282766056,VishalDisawar,Vishal Disawar
1229196144,gwulfs,Gideon Wulfsohn
2525775134,kelsey_chan9,Kelsey Chan
2517114222,Kenyon_Duncan,Kenyon Duncan
466191798,Samuel_Buxton,Samuel Buxton
