12448762,ajlavin,Andrew Lavin
102129735,ZurichNAnews,Zurich
130745589,drfeifei,Fei-Fei Li
33836629,karpathy,Andrej Karpathy
18559988,TrueDelta,TrueDelta
182640468,coreyalbrecht,Corey Albrecht
2317524115,PHP_CEO,PHP CEO
1143128444,judgmentalmaps,Judgmental Maps
65665638,aspiegelnpr,Alix Spiegel
224420624,paul_pearce,Paul Pearce
1598411,TelstarLogistic,Todd Lappin
539296619,BigDataBorat,Big Data Borat
2820543102,visiblend,Visiblend.com
2227200446,regularcars,Regular Car Reviews
242597049,SoapBoxHQ,SoapBox HQ
17664225,ZephyrAdventure,Zephyr Adventures
62466096,theleanstartup,Eric Ries
14278978,ericries,Eric Ries
20908389,stefthepef,Stef Schrader
28598811,TTAC,The Truth About Cars
14323387,dkreindler,Derek Kreindler
146628189,SajeevMehta,Sajeev Mehta
2226196508,CarolineTTAC,Caroline Ellis
945947612,54ferg35,RJ Ferguson
15315247,lmeyerov,lmeyerov
1601299404,Graphistry,Graphistry
401599355,DivineProfit,Stefan Von Imhof
12667212,iyengar,sameer iyengar
15407883,antimatter15,Kevin Kwok
169791252,kevinakwok,Kevin Kwok
2279412810,CRCarsTom,Thomas Mutchler
15383367,physnicks,Laura Nickerson
1689164161,ConradIandola,Conrad Iandola
19561689,drewsechrist,Drew Sechrist
33384286,h_bash,Hani Sharabash
1669291778,kondapavulur,Satish Kondapavulur
847182013,themaxprince,Max Prince
32241700,shRey_,Shreya Prakash
109968079,katyagonina,Katya Gonina
11622342,awaterman,Andrew
15380423,ericlove,Eric Love
66543105,jkuroda,Jon Kuroda
35834570,ArminSamii,Armin Samii
439399092,JasonTorchinsky,Jason Torchinsky
18820834,CyrusKQED,Cy Musiker
458847945,Philip_Reames,Philip Reames
50944647,bkusuma,Bharat
48623209,mahsaii,Mahsa
269873297,aydoz,Aydn Bulu
18380428,justinesherry,imperator justine
86641659,sfcriticalmass,SF Critical Mass
16475805,eriches,Erin Riches
13915582,actual_size,Dan Edmunds
101789481,JustinMartinM,Justin
35531476,evelynwang,Evelyn W.
92512982,aubreydegrey,Aubrey de Grey
211315639,donnaderosa,Donna DeRosa
54735208,Edmunds_Test,Dan Edmunds
250627499,iflowfor8hours,Matt Urbanski
14221514,kirkschmink,Kirk L. Schmink
14755536,micahwolfe,Micah Wolfe
344896093,keen_io,Keen IO
35587886,teresita,teresita
5817542,FDALKA,Alka Srivastava
29245401,ricardorgarcia,Ricardo Garcia
34969605,schmittz,Graduated M Schmitt
197662402,StephJang,Steph Jang
36177947,keithwinstein,Keith Winstein
413657112,Mark_Takahashi,Mark Takahashi
28040164,acmuiuc,acm@uiuc
147274199,annaruch,Anna Ruch
223613288,jriswick,James Riswick
217604042,SoosheBot,SoosheBot
318037670,PunjabiProblems,Punjabi Problems
243662948,RichardHammond,Richard Hammond
92727851,MrJamesMay,James May
475952302,FreeRunPictures,Free Run Pictures
18227004,bmishkin,Bryan Mishkin
136969167,yo_pooja,Pooja Jain
261546340,hipsterhacker,Hipster Hacker
158533427,sonnyysong,It's SONNNNNNNNY.
253686461,TaylorinDC,Taylor Barnes
24711630,higaloha,Kenny Higa
57418667,svasam,Sathvik Vasam
19163241,sarielhp,Sariel Har-Peled
9924822,liewegas,sage
113831966,ekta1651,Ekta Shah
33941308,Arjanirh,Arjan Singh Nirh
217939310,sameersundresh,Sameer Sundresh
28268469,adairrabbit,Adair L 
89583009,ken_goldberg,Ken Goldberg
46990255,CKyle86,Kyle Fox
85622352,samdjohnson,Sam Johnson
44189084,annepip,Anne Pipathsouk
30405893,nikunj,Nikunj Kothari
32446038,danvidakovich,Daniel Vidakovich
119996021,RaphaelHsieh,Raphael Hsieh
19419770,LBNLrecruiter,LBNLrecruiter
19467023,boshi90,Bo Shi
21573326,YinzcamPriya,Priya Narasimhan
171233686,byzrg,Rob Grzyb
14541402,mlevchin,Max Levchin
25143948,kevinlange,Kevin Lange 
90469350,ibashes,Islam Sharabash
126147952,DanielObenshain,Daniel Obenshain
44170373,NASA_USRP,Anthony Zippay
86441545,peaya,PaperBox
47760293,cuixu,Xu Cui
14343768,ayemoah,ayemoah
68220614,chrisvora,Chris Vora
3980,christine,Christine Herron
11752,markbao,Mark Bao
15123226,rickyyean,Ricky Yean
15492773,naokitnk,Naoki Tanaka
15443476,wsetchell,wsetchell
58828530,UnsungHero97,Hristo Oskov
15336185,khob,Guy Cobb
14578338,stolee,Derrick Stolee
16644070,kkarahal,Karrie Karahalios
15435089,ericwoodward,Eric Woodward
15667012,schigel,Tim Schigel
75216950,spacesorceress,Steena Monteiro
84415617,DeanDean12,LaDean Clark
25453147,rwaliany,Ryan Waliany
121556296,jamiekitman,Jamie Lincoln Kitman
123143,jeffwheeler,Jeff Wheeler
68987347,suziechung,Suzie Chung
19940382,JeffreyTMoore,Jeff Moore
19352783,jefferickson,Jeff Erickson
17564793,abi,Abi Noda 
63624038,sunnygem54,Joanna
80683934,amankapur91,Aman Kapur
2729991,nate_murray,Nathan Murray
43943,infraredflower,Elizabeth Ford
28624297,melangeau,John Balamuta
49712407,NiazMC,Niaz Chowdhury
50077837,AdmSteele,Adam Steele
19832484,lowgarage,Ranjani 
36678907,dpaola2,Dave Paola
23506724,auggiecc87,Brian G
163233,roamnoth,Noam Roth
14574697,alephbass,Ari Gesher
942201,joshbohde,monadology
14147869,sussman,Ben Collins-Sussman
14515931,therealfitz,Brian Fitzpatrick
22460537,dearthair,Dearthir
21979944,sorrnot,Seth
1806031,gavinr,Gavin Rehkemper
1367301,cory,Cory Levy
69225990,acmreflections,ACM r|p Conference
16044551,bhargav,bhargav
31449196,mrs_zappy,Disa Zaplatosch
65200296,NerijusAleksa,Nerijus Aleksa
53217283,itsthemartini,Martina P
34536213,heyyfei,Fun Facts From Fei
17620216,MotorcycleRoads,MotorcycleRoads.com
30805796,elfofdoriath9,Looper
39534148,angie_kao,Angie Kao
14156695,danGlazer,Dan Glazer
37457464,nikitachikitaa,Nikita Shah
40820658,eujinkwak,Eujin Kwak
40418759,Blu_Skye,Codiline Dye
37593555,choxi,Roshan Choxi
34154745,bherdan,Bernardo Herdan
940771,QuinnBaetz, Quinn Baetz
3745781,TuckerMax,Tucker Max
28122874,heyjerbear,Jeremy Lewinsky
24073601,AyeJayTwo,Ankit Jain
25245241,laumuesop,Laura M-S
21707975,ixu,Iris X.
27186318,mstolzoff,Michelle Stolzoff
14794893,blainefahey,Blaine
26129409,fredhow,Fred Howard
22665147,Raychatter,Rachel
25288289,instantbabble,Scott Swanson
22705887,SportySpiceSk8s,SportySpiceSk8s
25778012,mondkoncepto,KyleS
19879341,hilzynotclinton,Hilary Dietz
11948602,cldod,colin
23689639,ninjasan,P. M.
14860938,jgorrell,Justin Gorrell
22074432,Xanos,Tiffany
7727382,kudeki,dpeshmo
7460562,kamilah,kamilah taylor
18684635,lamontagne03,lamontagne03
21791574,C2theJ,Cynthia Coleman
18756759,fernandarichnak,Fernanda
21924604,SoInYa,SoInYa
16994173,tyeh26,Teddy Yeh
12592652,utopianheaven,utopianheaven
18014031,mgornick,Matt Gornick
18225311,noralxu,Nora Xu
3060631,Jalopnik,Jalopnik
18616021,urbanairship,Urban Airship
19690575,jimgerry,James Gerry
6208682,chrisjguerra,Chris Guerra
19477213,xixihaha,Isabelle Ji
19158180,bertogonzalez,Alberto Gonzalez
18866197,fei1ji1,Emily
14839424,quixentric,'Jeska' David
19293675,HarryT3,Harry Thompson
18966291,Jrock08,Jason
18872400,JeetRaut,Jeet Raut
10471772,zecco,Zecco
18524806,tiernane,Tiernan Evans
18359346,StockMarketData,StockMarketData
15897178,complacentpanda,complacentpanda
14999880,FailBlog,FailBlog
17412138,startupcomix,startupcomix
14297648,trombonekenny,dave mussulman
17569146,jonathankoch,jonathankoch
15222719,ILstartups,Illinois Startups
16413392,DeaconChrista,DeaconChrista
16222825,eligerman,Elizabeth German
12646552,acuervo,Adriana P. Cuervo
16277572,iamkelleeeee,iamkelleeeee
17080774,whatthesuh,Angela Suh
17289346,FirstFlightBike,FirstFlightBikes
16746793,ferociouskttn,ferociouskttn
16894216,aritchie,Andrew Ritchie
14363254,Lexiphanicist,Buddy Pohlman
16278864,annieliu90,Annie Liu
16363771,IllinoisCS,CS @ ILLINOIS
14513911,ssmyd,Daniel
15051017,xavierwatson,Xavier Watson
16119490,jar3dfx,Jar3d
15779919,bsea,Brian Sea
11814172,ilyanep,Ilya N.
4588151,Jrock,John Flaherty
15859333,alyssaedes,Alyssa Edes
15681153,animeh1203,Anita
14409668,smartphonesoft,Smartphone Freeware
15599132,shawnajeanr,Shawna Jean
14995557,singing_rain,Kenny
15237536,sp990,Sandeep Paruchuri
15301774,Deseejay,Julia K
14555317,ClintDK,Clinton Kinkade
15260905,Azureorchid,Neelam
15256921,mpbaker38,mpbaker38
15052144,jimmay,Jimmy Liu
13609712,geoffhotchkiss,Geoff Hotchkiss
8055612,scottswanson,Scott Swanson
14278777,spritz,Ryan Spraetz
14051237,ezhao,Emily Zhao
14290241,AhhSharon,Sharon Zeng
14052191,stephbian,Stephanie Bian
12626542,dorkitude,Kyle Wild
9808242,ahw,April-Hope Wareham
11522832,ldchang,Liyan David Chang
14587135,jessicameismer,Jessica Meismer
